2.118793787418699708e+02,6.343057137566697179e+01,3.369295233068711468e+02
2.000695868070002632e+02,5.451276543298245514e+01,3.280826142305572830e+02
2.011335715169168452e+02,6.069481764990638339e+01,3.582816878289601732e+02
1.988791810435976686e+02,6.344827828084390120e+01,3.819549110797929643e+02
1.934343870740682121e+02,5.858804022091855046e+01,3.842311266748185403e+02
1.895672807804911599e+02,6.051581316367322927e+01,3.781960773521299188e+02
1.854540005839572245e+02,5.337781929804851444e+01,3.750451116950401911e+02
2.173213476339651891e+02,8.899027553842769578e+01,3.366368458603908493e+02
2.117098082373045713e+02,8.078171132454076542e+01,3.344816692278382106e+02
2.055100903804456607e+02,6.557173831592402280e+01,3.263149162819795492e+02
2.026926457112060973e+02,5.946784713448280257e+01,3.116485531119582220e+02
1.964869416285443151e+02,5.578069516021009377e+01,3.126928766354330946e+02
1.977448696888318693e+02,5.411913673594037277e+01,3.178215926185345097e+02
1.955345514863507788e+02,5.087049679557495097e+01,3.414597359738961018e+02
1.898229276419747578e+02,5.534862335783995491e+01,3.784221834144324816e+02
1.833367912133730044e+02,5.642173260867609486e+01,3.752935103597031912e+02
1.814981235353881743e+02,5.126149383210331223e+01,3.727988539631164713e+02
2.174415700752986993e+02,1.107486282749198523e+02,3.014919094696016941e+02
2.101292372265149311e+02,7.746157521084154496e+01,3.142888562233969196e+02
2.078925813973440881e+02,6.622484407766495451e+01,3.026656104065808677e+02
2.019205580369483357e+02,5.950091406549062611e+01,2.986403723467661280e+02
1.999458873273569850e+02,5.638079488290745189e+01,3.049051833915253837e+02
1.972250132676822432e+02,4.852144818131047543e+01,3.184814812705321856e+02
1.966135411767732535e+02,4.565183853341682152e+01,3.269764429742665470e+02
1.905893322920376534e+02,4.902834980599175196e+01,3.443803279083435882e+02
1.687461814087230891e+02,5.591726277916024657e+01,3.698286102351646605e+02
1.634582387818688858e+02,4.716563712270070852e+01,3.630146478429849140e+02
2.190155240470907643e+02,1.378475317945499228e+02,2.576100564065862386e+02
2.140485926770097649e+02,1.037243642779596939e+02,2.753926131627146106e+02
2.107669016771338306e+02,6.408071598240617561e+01,2.948678214299704337e+02
2.064291799608621432e+02,6.101567048991346809e+01,2.954914296281345969e+02
1.990730394042151374e+02,5.516814417589147723e+01,2.995180495015733868e+02
1.994540281475159986e+02,5.086977835091671807e+01,3.041689426722292069e+02
1.960247321896824531e+02,4.611924337033129007e+01,3.211130162595600268e+02
1.681067200528553371e+02,4.092966099786072220e+01,3.380100868377994630e+02
1.567798580680528460e+02,4.045188690354736138e+01,3.558117070941010525e+02
1.538531365550078647e+02,3.640191071623749508e+01,3.516211366170722386e+02
2.155900283620825348e+02,1.279499474588482144e+02,2.619364815868372602e+02
2.083672713395559697e+02,1.169018425692751890e+02,2.645429352756458456e+02
1.965711698071861520e+02,8.586285417515233576e+01,2.728707010827105250e+02
1.876039388959417806e+02,6.633892387538843138e+01,2.826907893583340865e+02
1.905972023242168518e+02,5.882782902924952140e+01,2.895170542013391355e+02
1.953100777176194356e+02,5.120178184004048205e+01,2.985421923573274512e+02
1.534515312417672703e+02,3.595170650556515568e+01,3.095369717972117769e+02
1.428979195637543853e+02,3.194703337203365123e+01,3.303750237944751689e+02
1.462020719865049330e+02,3.396117403674462309e+01,3.414429330281345756e+02
1.499032166112078812e+02,3.497183919739889291e+01,3.449630592977975994e+02
2.140354382719560533e+02,1.213315011004762738e+02,2.649210501809563993e+02
1.971540120757097725e+02,1.067317163135349887e+02,2.596374583720619853e+02
1.863440724208437587e+02,9.614087105098869301e+01,2.581309268342000109e+02
1.830075024441785558e+02,8.799836070699359425e+01,2.632357883502356231e+02
1.801254000186621056e+02,7.516175544808658060e+01,2.742284375620253627e+02
1.519016351126961411e+02,4.322931403508211190e+01,2.953469070601320254e+02
1.224550715744505993e+02,2.608622932149473073e+01,3.037876648665199468e+02
1.311886683127437152e+02,2.866287239385690455e+01,3.143132987473165372e+02
1.364471572861905599e+02,3.257315886392974846e+01,3.407853824385679218e+02
1.412666088858484841e+02,3.346508578147338397e+01,3.433286663166690005e+02
2.041529608239015943e+02,1.127816325791928591e+02,2.615415145282585740e+02
1.931064445079433654e+02,1.036171160998951564e+02,2.545463996374247131e+02
1.879409330972199541e+02,9.865952472229534465e+01,2.555344875485935177e+02
1.826695417229545342e+02,8.980556147694063895e+01,2.609632734245903976e+02
1.772869260796400113e+02,8.143138791565880297e+01,2.662216607726948610e+02
1.450158717246513618e+02,5.160978281676794666e+01,2.835586754929413473e+02
1.126816862308927369e+02,2.401450572158564611e+01,2.989731743688890333e+02
1.249143391501157936e+02,2.902634675065435488e+01,3.229889182673721280e+02
1.274812126016533398e+02,3.191293581541154367e+01,3.407288402065281048e+02
1.320011671205876098e+02,3.242567526324563687e+01,3.418289876539362240e+02
