pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,167.514,4.60705,130.931,123.997,60.471,216.573,111.127,jt_x, jt_y, jt_z, jt_q, 1.18474,0.0494843,-0.314289,-0.739698,jd
0,161.45,31.3198,127.542,123.997,60.471,216.573,100.891,jt_x, jt_y, jt_z, jt_q, 1.18474,0.0494843,-0.314289,-0.739698,jd
0,157.937,60.7367,107.787,125.416,91.7807,209.572,111.273,jt_x, jt_y, jt_z, jt_q, 1.22352,0.137573,-0.340233,-0.567673,jd
0,218.214,64.1554,146.372,182.191,91.3644,237.028,101.274,jt_x, jt_y, jt_z, jt_q, 0.547497,0.029344,0.533676,-0.380175,jd
0,225.086,67.8934,144.923,182.191,91.3644,237.028,104.279,jt_x, jt_y, jt_z, jt_q, 0.547497,0.029344,0.533676,-0.380175,jd
0,231.476,-16.559,168.221,147.179,57.915,234.284,130.448,jt_x, jt_y, jt_z, jt_q, 0.743628,0.0314781,0.189208,-0.516482,jd
0,239.576,-20.9008,173.945,172.6,61.2785,257.282,134.849,jt_x, jt_y, jt_z, jt_q, 0.579209,0.0354378,0.159419,-0.539492,jd
0,247.373,-27.642,177.213,177.322,62.6176,259.964,141.074,jt_x, jt_y, jt_z, jt_q, 0.414162,0.029136,0.375272,-0.518022,jd
0,243.424,-6.51993,188.287,177.322,62.6176,259.964,119.529,jt_x, jt_y, jt_z, jt_q, 0.414162,0.029136,0.375272,-0.518022,jd
0,230.809,67.9913,177.894,182.191,91.3644,237.028,80.0422,jt_x, jt_y, jt_z, jt_q, 0.547497,0.029344,0.533676,-0.380175,jd
0,237.241,91.0177,150.343,182.191,91.3644,237.028,102.688,jt_x, jt_y, jt_z, jt_q, 0.547497,0.029344,0.533676,-0.380175,jd
0,222.778,69.4545,97.0312,150.421,109.322,215.603,144.514,jt_x, jt_y, jt_z, jt_q, 0.935045,0.214568,-0.101883,-0.403776,jd
0,235.448,20.0732,142.018,182.191,91.3644,237.028,130.175,jt_x, jt_y, jt_z, jt_q, 0.547497,0.029344,0.533676,-0.380175,jd
0,230.659,113.235,226.97,223.188,133.134,262.669,41.5475,jt_x, jt_y, jt_z, jt_q, 0.445404,0.165492,0.320326,-0.295836,jd
0,232.795,34.0609,217.811,177.322,62.6176,259.964,75.2968,jt_x, jt_y, jt_z, jt_q, 0.414162,0.029136,0.375272,-0.518022,jd
0,246.4,35.3073,225.406,203.235,78.0211,275.154,78.5026,jt_x, jt_y, jt_z, jt_q, 0.441675,0.0271439,0.425545,-0.407787,jd
0,248.684,25.6145,197.887,184.324,79.8329,254.152,101.23,jt_x, jt_y, jt_z, jt_q, 0.441675,0.0271439,0.425545,-0.407787,jd
0,243.807,2.43492,204.552,177.322,62.6176,259.964,105.416,jt_x, jt_y, jt_z, jt_q, 0.414162,0.029136,0.375272,-0.518022,jd
0,239.458,10.1638,208.08,177.322,62.6176,259.964,96.4589,jt_x, jt_y, jt_z, jt_q, 0.414162,0.029136,0.375272,-0.518022,jd
0,232.831,17.5113,208.349,177.322,62.6176,259.964,88.2041,jt_x, jt_y, jt_z, jt_q, 0.414162,0.029136,0.375272,-0.518022,jd
0,232.361,15.3049,191.964,177.322,62.6176,259.964,99.4572,jt_x, jt_y, jt_z, jt_q, 0.414162,0.029136,0.375272,-0.518022,jd
0,234.257,27.6978,210.154,177.322,62.6176,259.964,83.3189,jt_x, jt_y, jt_z, jt_q, 0.414162,0.029136,0.375272,-0.518022,jd
0,261.822,28.86,262.792,208.895,61.8662,296.209,70.7622,jt_x, jt_y, jt_z, jt_q, 0.377022,0.0273625,0.184174,-0.510055,jd
0,300.417,34.9324,301.451,232.268,81.7834,315.765,83.9294,jt_x, jt_y, jt_z, jt_q, 0.281516,0.0250753,0.274905,-0.296926,jd
0,312.219,33.1655,310.367,232.268,81.7834,315.765,93.7282,jt_x, jt_y, jt_z, jt_q, 0.281516,0.0250753,0.274905,-0.296926,jd
0,296.731,38.4422,302.766,232.268,81.7834,315.765,78.7582,jt_x, jt_y, jt_z, jt_q, 0.281516,0.0250753,0.274905,-0.296926,jd
0,296.499,46.7879,300.92,232.268,81.7834,315.765,74.6369,jt_x, jt_y, jt_z, jt_q, 0.281516,0.0250753,0.274905,-0.296926,jd
0,298.692,9.79444,295.529,232.268,81.7834,315.765,100.02,jt_x, jt_y, jt_z, jt_q, 0.281516,0.0250753,0.274905,-0.296926,jd
0,279.935,-4.21583,269.953,208.895,61.8662,296.209,100.513,jt_x, jt_y, jt_z, jt_q, 0.377022,0.0273625,0.184174,-0.510055,jd
0,250.651,-7.757,233.206,191.076,64.3172,273.787,101.934,jt_x, jt_y, jt_z, jt_q, 0.580577,0.0397516,0.000313942,-0.528384,jd
0,227.155,47.68,164.279,182.191,91.3644,237.028,96.034,jt_x, jt_y, jt_z, jt_q, 0.547497,0.029344,0.533676,-0.380175,jd
0,210.777,35.8572,106.785,123.997,60.471,216.573,142.091,jt_x, jt_y, jt_z, jt_q, 1.18474,0.0494843,-0.314289,-0.739698,jd
