<<<<<<< HEAD
1.106726551092296091e+02,8.926287925120109890e+01,2.766613112011301610e+02
1.324608131802689570e+02,6.392300695902146401e+01,2.543598723526048389e+02
1.527203616891321190e+02,7.152216165095856582e+01,2.477705295845701130e+02
1.715350534249684529e+02,8.683976736730194546e+01,2.625621427092688691e+02
1.907105259121066752e+02,8.997396457135154435e+01,2.570209915241635485e+02
1.983745296819941473e+02,1.071095725528829377e+02,2.533061442449851484e+02
2.134252190841552874e+02,1.310511381923437284e+02,2.576434545147848212e+02
2.236896965419739161e+02,1.410568488489383867e+02,2.968604890045481284e+02
2.429266797859283145e+02,1.373332399203322325e+02,3.039661725412374835e+02
2.443331404064495302e+02,1.776482378519440317e+02,3.450753765116968452e+02
1.169645662412042952e+02,7.628905335539276678e+01,2.357063939926077865e+02
1.279983303983178899e+02,6.643615301093072389e+01,2.275815073712740002e+02
1.515472393089568186e+02,8.056449550155103623e+01,2.273266104482628407e+02
1.697361729477501058e+02,9.483871940517830978e+01,2.295518641218199605e+02
1.763866488447046095e+02,1.156282768500265661e+02,2.429335663278670552e+02
1.897861464762024752e+02,1.423643976139579479e+02,2.388864304662725999e+02
2.042120421088630735e+02,1.514150009860840385e+02,2.520211169600184462e+02
2.213236456299093788e+02,1.760579625375370654e+02,2.747190016975907838e+02
2.287551222945782570e+02,1.836718501452124883e+02,3.272856501031438938e+02
2.367806254901337297e+02,2.223907106915822283e+02,3.891010613204593938e+02
1.118855484462907981e+02,1.079351510486158929e+02,2.380477711209753124e+02
1.206321131461332072e+02,9.095164968343964063e+01,2.119997792932392144e+02
1.366699383906970979e+02,1.161654755585796437e+02,2.268398849029188682e+02
1.591497014854177792e+02,1.105847919470429730e+02,2.262864843004821864e+02
1.698762456017291242e+02,1.365716556835830033e+02,2.802228771764509929e+02
1.656689366849554403e+02,1.608577239447905640e+02,2.883280280215481639e+02
1.836771510962468881e+02,1.762810226022950246e+02,2.698749674305131521e+02
1.966528454086992497e+02,1.959034981913628144e+02,3.158823689644607384e+02
2.106831036878333236e+02,2.056611704574158637e+02,3.539625060361213400e+02
2.062606961689162404e+02,2.276668538480673476e+02,4.256219686882187716e+02
1.111615700778976930e+02,1.464631676154622539e+02,2.162548792913792113e+02
1.088703292557240587e+02,1.612027148486665453e+02,2.811120633574695944e+02
1.308099354543984134e+02,1.483858757478887185e+02,2.188332555719939592e+02
1.450525431133856671e+02,1.317230830598662976e+02,2.355800194522041409e+02
1.611645471492912520e+02,1.765150442208569359e+02,2.316478909039105076e+02
1.540695143555516324e+02,1.823492322256057037e+02,2.654655610538976021e+02
1.562748267117006833e+02,2.295084421579122136e+02,2.583034956071138595e+02
1.779799941078823622e+02,2.249469084683343567e+02,2.970629724123586470e+02
1.996430049731788472e+02,2.601301864929774297e+02,3.442817495439616096e+02
1.603171816825027918e+02,2.706575812171246298e+02,4.167479446884348135e+02
>>>>>>> 875a3e421cd4fd2c463d7978d6002656ae8c4a1e
