pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, dist,jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q ,dist
1,227.857,-63.6512,102.251,94.1497,78.7502,283.421,266.418,jt,0.91519,0.127738,-0.545725,-0.123959,jd
1,225.863,-60.566,110.87,94.1497,78.7502,283.421,257.937,jt,0.91519,0.127738,-0.545725,-0.123959,jd
1,222.978,-31.5598,137.987,94.1497,78.7502,283.421,223.419,jt,0.91519,0.127738,-0.545725,-0.123959,jd
1,240.499,34.5577,181.423,140.953,62.5313,327.502,178.972,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,294.511,89.0872,250.575,159.076,106.229,344.024,165.436,jt,0.426439,0.316937,-0.08896,3.76701e-05,jd
1,325.96,83.8685,256.189,159.076,106.229,344.024,189.908,jt,0.426439,0.316937,-0.08896,3.76701e-05,jd
1,334.872,90.1962,233.519,159.076,106.229,344.024,208.26,jt,0.426439,0.316937,-0.08896,3.76701e-05,jd
1,353.234,190.814,367.038,165.316,151.862,365.175,191.921,jt,0.303622,0.570693,0.0466497,-0.145427,jd
1,385.277,110.9,342.338,170.288,104.155,372.051,217.138,jt,0.426439,0.316937,-0.08896,3.76701e-05,jd
1,420.008,162.301,407.65,178.846,86.047,409.915,252.94,jt,-0.012465,0.0703714,-1.26293,-0.0448501,jd
1,416.207,252.385,503.321,157.068,178.56,450.348,274.608,jt,-0.0988459,0.559359,-0.488275,-0.0114977,jd
1,425.443,245.171,524.27,162.892,148.368,469.833,285.074,jt,-0.046162,0.533767,-1.05674,-0.259144,jd
1,437.323,171.107,493.358,162.892,148.368,469.833,276.375,jt,-0.046162,0.533767,-1.05674,-0.259144,jd
1,386.906,179.884,515.318,162.892,148.368,469.833,230.748,jt,-0.046162,0.533767,-1.05674,-0.259144,jd
1,389.669,171.915,456.696,162.892,148.368,469.833,228.374,jt,-0.046162,0.533767,-1.05674,-0.259144,jd
1,395.832,160.07,422.949,178.846,86.047,409.915,229.635,jt,-0.012465,0.0703714,-1.26293,-0.0448501,jd
1,387.396,124.689,390.86,178.846,86.047,409.915,212.954,jt,-0.012465,0.0703714,-1.26293,-0.0448501,jd
1,393.642,91.0414,385.779,178.846,86.047,409.915,216.205,jt,-0.012465,0.0703714,-1.26293,-0.0448501,jd
1,412.497,65.9236,372.414,178.846,86.047,409.915,237.495,jt,-0.012465,0.0703714,-1.26293,-0.0448501,jd
1,430.928,75.0393,354.781,178.846,86.047,409.915,258.275,jt,-0.012465,0.0703714,-1.26293,-0.0448501,jd
1,416.773,42.0033,405.334,178.846,86.047,409.915,242.013,jt,-0.012465,0.0703714,-1.26293,-0.0448501,jd
1,406.182,40.2871,352.529,178.846,86.047,409.915,238.891,jt,-0.012465,0.0703714,-1.26293,-0.0448501,jd
1,404.32,40.0919,324.955,178.846,86.047,409.915,245.293,jt,-0.012465,0.0703714,-1.26293,-0.0448501,jd
1,400.475,43.5437,287.887,162.366,65.385,363.375,250.742,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,398.551,35.2581,251.736,162.366,65.385,363.375,262.971,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,417.497,42.3633,227.268,162.366,65.385,363.375,290.081,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,452.243,41.4162,259.418,162.366,65.385,363.375,308.885,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
