pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
3,504.244,51.0022,123.473,233.269,146.28,287.294,330.67,jt_x, jt_y, jt_z, jt_q, 0.583634,0.0385339,-0.786087,-0.125144,jd
3,501.565,73.3751,132.951,233.269,146.28,287.294,317.993,jt_x, jt_y, jt_z, jt_q, 0.583634,0.0385339,-0.786087,-0.125144,jd
3,509.044,103.813,137.121,233.269,146.28,287.294,316.871,jt_x, jt_y, jt_z, jt_q, 0.583634,0.0385339,-0.786087,-0.125144,jd
3,528.303,147.064,156.723,233.269,146.28,287.294,322.637,jt_x, jt_y, jt_z, jt_q, 0.583634,0.0385339,-0.786087,-0.125144,jd
3,552.306,176.322,170.612,233.269,146.28,287.294,341.031,jt_x, jt_y, jt_z, jt_q, 0.583634,0.0385339,-0.786087,-0.125144,jd
3,554.532,204.841,211.121,233.269,146.28,287.294,335.323,jt_x, jt_y, jt_z, jt_q, 0.583634,0.0385339,-0.786087,-0.125144,jd
3,552.32,227.719,242.914,231.233,252.214,324.502,332.195,jt_x, jt_y, jt_z, jt_q, 0.511895,0.483026,-0.734542,-0.2128,jd
3,543.159,240.797,245.663,231.233,252.214,324.502,321.937,jt_x, jt_y, jt_z, jt_q, 0.511895,0.483026,-0.734542,-0.2128,jd
3,543.199,257.154,250.464,231.233,252.214,324.502,320.669,jt_x, jt_y, jt_z, jt_q, 0.511895,0.483026,-0.734542,-0.2128,jd
3,541.71,275.934,263.444,231.233,252.214,324.502,317.311,jt_x, jt_y, jt_z, jt_q, 0.511895,0.483026,-0.734542,-0.2128,jd
3,530.458,289.477,297.683,231.233,252.214,324.502,302.726,jt_x, jt_y, jt_z, jt_q, 0.511895,0.483026,-0.734542,-0.2128,jd
3,527.557,291.704,324.938,231.233,252.214,324.502,298.944,jt_x, jt_y, jt_z, jt_q, 0.511895,0.483026,-0.734542,-0.2128,jd
3,518.519,296.492,352.059,231.233,252.214,324.502,291.981,jt_x, jt_y, jt_z, jt_q, 0.511895,0.483026,-0.734542,-0.2128,jd
3,518.538,303.909,385.192,231.233,252.214,324.502,298.16,jt_x, jt_y, jt_z, jt_q, 0.511895,0.483026,-0.734542,-0.2128,jd
3,507.134,302.65,426.484,231.233,252.214,324.502,298.438,jt_x, jt_y, jt_z, jt_q, 0.511895,0.483026,-0.734542,-0.2128,jd
3,497.985,304.568,421.773,231.233,252.214,324.502,288.719,jt_x, jt_y, jt_z, jt_q, 0.511895,0.483026,-0.734542,-0.2128,jd
