pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,121.537,-9.29788,334.454,111.747,22.7139,355.237,39.402,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,120.615,-24.2677,335.311,111.747,22.7139,355.237,51.7972,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,119.646,-38.4222,338.834,111.747,22.7139,355.237,63.7892,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,113.234,-43.6934,335.394,111.747,22.7139,355.237,69.3245,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,110.67,-44.3834,339.498,111.747,22.7139,355.237,68.9269,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,111.66,-54.5994,343.894,111.747,22.7139,355.237,78.1409,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,111.358,-63.5506,354.854,111.747,22.7139,355.237,86.2663,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,111.949,-73.6169,359.055,111.747,22.7139,355.237,96.4067,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,105.239,-82.5209,360.148,111.747,22.7139,355.237,105.55,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,107.055,-86.402,377.461,112.366,17.7586,411.068,109.577,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,105.923,-87.1066,385.114,112.366,17.7586,411.068,108.221,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,106.159,-89.6672,401.717,112.366,17.7586,411.068,108.01,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,104.225,-89.8432,413.457,112.366,17.7586,411.068,107.936,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,104.324,-91.6461,425.916,112.366,17.7586,411.068,110.7,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,101.678,-91.3783,432.906,112.366,17.7586,411.068,111.812,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,99.7489,-90.404,436.719,112.366,17.7586,411.068,111.876,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,100.251,-89.2091,438.581,112.366,17.7586,411.068,111.112,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,97.8471,-83.2495,451.034,112.366,17.7586,411.068,109.593,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,95.5202,-78.1311,464.68,112.366,17.7586,411.068,111.143,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,90.9122,-61.1307,466.301,112.366,17.7586,411.068,98.6633,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,104.212,-83.1589,459.733,112.366,17.7586,411.068,112.335,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,105.085,-79.3561,461.59,112.366,17.7586,411.068,109.712,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,105.987,-77.4575,461.528,112.366,17.7586,411.068,107.949,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,115.762,-84.1419,474.392,112.366,17.7586,411.068,120.022,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,115.559,-87.4317,479.909,112.366,17.7586,411.068,125.755,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,118.859,-83.5564,482.885,112.366,17.7586,411.068,124.357,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,108.442,-65.7541,476.001,112.366,17.7586,411.068,105.859,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,108.532,-83.1734,469.006,112.366,17.7586,411.068,116.442,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,98.8434,-81.4515,468.853,112.366,17.7586,411.068,115.605,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,91.1683,-69.2832,467.92,112.366,17.7586,411.068,106.103,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,101.853,-51.2489,471.793,112.366,17.7586,411.068,92.5204,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,108.096,-40.2999,470.195,112.366,17.7586,411.068,82.9762,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,117.007,-23.11,472.422,112.366,17.7586,411.068,73.8655,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,120.21,-40.8007,475.196,112.366,17.7586,411.068,87.1959,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,122.009,-44.3857,476.777,112.366,17.7586,411.068,90.9537,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,120.702,-30.0275,477.266,112.366,17.7586,411.068,82.0684,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,119.429,-14.422,476.944,135.179,37.0933,430.789,70.9382,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
