2.175558411207098288e+02,6.620141133045669335e+01,3.498827900299250473e+02
2.251256351566070180e+02,6.972358907147071250e+01,3.759825490814289424e+02
2.382913830764564977e+02,9.044429092989483365e+01,4.022517682396448322e+02
2.546121243494487771e+02,1.155536197007282055e+02,4.388336241710276227e+02
1.165229579140523413e+02,6.719976317509244268e+01,3.397007920121501456e+02
1.340466610555224634e+02,3.348445807932925788e+01,3.419293021924373761e+02
1.563405087993313032e+02,3.155055615000410896e+01,3.559920842642272873e+02
1.656032963220718273e+02,3.661043748891567873e+01,3.796904405428026621e+02
1.949117469049199372e+02,5.062363882814035776e+01,3.752378213733779830e+02
1.873704587092349811e+02,5.671313773702105010e+01,3.565303538721748851e+02
1.941982235707943119e+02,1.157100067626445252e+02,3.781298339218078581e+02
2.033747428630812237e+02,9.696585651442143217e+01,4.021046406541018996e+02
2.171815512760719571e+02,9.544717802717377708e+01,4.334340697986904161e+02
2.227390549767056882e+02,1.498369230786806270e+02,4.252283929350492144e+02
1.115485818060464283e+02,3.951999634099557568e+01,2.977429639301791440e+02
1.054554605586528737e+02,2.988627234559100998e+01,3.358747099821611073e+02
1.386528304486410832e+02,3.158433940699363873e+01,4.037700299005491615e+02
1.618010968162710697e+02,4.016722243200722176e+01,4.222891415665083628e+02
1.847572185269924603e+02,4.479821843146026339e+01,4.164199471722090493e+02
1.716849156421247926e+02,9.264264877326414194e+01,4.098350011720383463e+02
1.684911750803317148e+02,1.875840383803668487e+02,4.400915740093441855e+02
1.779309113344541800e+02,1.356472525970617653e+02,4.394315665908078472e+02
2.116390782809437212e+02,1.080931355867195407e+02,4.632698779090713970e+02
2.117387583415223560e+02,1.883761998180972057e+02,4.400601536481442508e+02
