pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,391.164,85.4105,298.505,174.188,99.1198,356.255,224.948,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
0,358.151,87.2392,275.566,174.188,99.1198,356.255,201.232,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
0,342.817,86.2366,258.173,167.174,79.1365,340.011,193.903,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
0,326.944,89.956,221.032,159.805,103.258,326.177,197.909,jt_x, jt_y, jt_z, jt_q, 0.678426,0.193947,-0.886689,-0.271723,jd
0,319.14,88.5126,194.569,136.11,97.3609,288.524,205.927,jt_x, jt_y, jt_z, jt_q, 0.539855,0.152205,0.184994,3.76138e-05,jd
0,309.772,91.8004,158.331,136.11,97.3609,288.524,217.117,jt_x, jt_y, jt_z, jt_q, 0.539855,0.152205,0.184994,3.76138e-05,jd
0,279.516,111.124,140.957,136.11,97.3609,288.524,206.23,jt_x, jt_y, jt_z, jt_q, 0.539855,0.152205,0.184994,3.76138e-05,jd
0,259.158,100.626,129.297,136.11,97.3609,288.524,201.258,jt_x, jt_y, jt_z, jt_q, 0.539855,0.152205,0.184994,3.76138e-05,jd
0,238.257,70.8932,119.3,99.3444,74.3538,258.709,196.834,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,229.364,43.8185,117.803,99.3444,74.3538,258.709,194.145,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,231.946,11.2007,107.839,99.3444,74.3538,258.709,210.555,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,236.278,-21.5189,105.151,99.3444,74.3538,258.709,226.986,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,235.161,-54.1699,118.907,99.3444,74.3538,258.709,233.472,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,229.821,-86.1415,118.43,99.3444,74.3538,258.709,249.922,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,223.128,-118.105,103.917,99.3444,74.3538,258.709,276.266,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,223.559,-116.59,119.835,133.637,55.4053,301.109,265.572,jt_x, jt_y, jt_z, jt_q, 0.645638,0.0457903,-0.529607,-0.281142,jd
0,210.289,-82.7337,126.051,99.3444,74.3538,258.709,233.631,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,188.669,-89.9167,115.998,99.3444,74.3538,258.709,235.224,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,201.872,-95.3582,85.3705,99.3444,74.3538,258.709,263.363,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
