pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,368.143,112.114,504.347,168.203,98.5516,533.282,202.477,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,345.022,120.764,480.135,178.846,140.707,436.588,172.941,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
0,337.459,127.411,471.512,178.846,140.707,436.588,162.955,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
0,328.978,123.286,456.498,178.846,140.707,436.588,152.445,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
0,330.199,136.927,449.33,178.846,140.707,436.588,151.936,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
0,320.598,155.625,427.917,178.846,140.707,436.588,142.798,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
0,316.005,163.188,410.21,178.846,140.707,436.588,141.47,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
0,333.996,178.346,383.298,178.846,140.707,436.588,168.31,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
0,321.207,178.126,354.294,163.161,154.616,360.773,159.916,jt_x, jt_y, jt_z, jt_q, -0.084351,0.669574,0.112922,-0.618624,jd
0,305.029,191.62,327.098,163.161,154.616,360.773,150.432,jt_x, jt_y, jt_z, jt_q, -0.084351,0.669574,0.112922,-0.618624,jd
0,284.046,208.801,294.045,163.161,154.616,360.773,148.33,jt_x, jt_y, jt_z, jt_q, -0.084351,0.669574,0.112922,-0.618624,jd
0,274.023,218.456,275.671,163.161,154.616,360.773,153.65,jt_x, jt_y, jt_z, jt_q, -0.084351,0.669574,0.112922,-0.618624,jd
0,272.36,215.318,259.938,163.161,154.616,360.773,160.552,jt_x, jt_y, jt_z, jt_q, -0.084351,0.669574,0.112922,-0.618624,jd
0,256.545,170.483,252.325,163.161,154.616,360.773,143.991,jt_x, jt_y, jt_z, jt_q, -0.084351,0.669574,0.112922,-0.618624,jd
0,238.977,161.073,251.15,164.885,83.152,330.001,133.337,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,208.663,145.627,233.473,164.885,83.152,330.001,123.034,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,183.67,149.565,205.539,93.3213,90.7418,244.823,114.745,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,166.686,149.002,179.819,93.3213,90.7418,244.823,114.027,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,160.059,138.469,165.558,93.3213,90.7418,244.823,114.082,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,159.774,134.771,152.019,93.3213,90.7418,244.823,122.34,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,159.476,129.598,130.781,93.3213,90.7418,244.823,137.448,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,156.162,114.3,116.968,93.3213,90.7418,244.823,144.398,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,150.327,91.9565,91.4749,93.3213,90.7418,244.823,163.606,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
