pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,210.981,-190.794,135.648,70.002,18.6928,296.799,299.549,jt_x, jt_y, jt_z, jt_q, 0.867853,0.02409,-0.524676,-0.785255,jd
0,221.518,-215.893,168.793,70.002,18.6928,296.799,307.202,jt_x, jt_y, jt_z, jt_q, 0.867853,0.02409,-0.524676,-0.785255,jd
0,226.153,-233.32,185.253,70.002,18.6928,296.799,316.759,jt_x, jt_y, jt_z, jt_q, 0.867853,0.02409,-0.524676,-0.785255,jd
0,200.991,-218.284,207.166,70.002,18.6928,296.799,285.22,jt_x, jt_y, jt_z, jt_q, 0.867853,0.02409,-0.524676,-0.785255,jd
0,203.479,-197.252,228.697,70.002,18.6928,296.799,262.842,jt_x, jt_y, jt_z, jt_q, 0.867853,0.02409,-0.524676,-0.785255,jd
0,206.747,-191.239,252.726,70.002,18.6928,296.799,254.388,jt_x, jt_y, jt_z, jt_q, 0.867853,0.02409,-0.524676,-0.785255,jd
0,221.831,-171.491,281.05,111.747,22.7139,355.237,235.239,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,239.577,-175.498,299.447,111.747,22.7139,355.237,242.366,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,254.026,-185.432,309.996,141.051,32.9248,380.936,255.882,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
0,247.121,-179.803,322.783,141.051,32.9248,380.936,244.716,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
0,273.929,-193.856,370.368,141.051,32.9248,380.936,263.055,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
0,282.567,-201.187,399.354,141.051,32.9248,380.936,274.18,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
