2.553803232099249669e+02,6.670363285779507123e+01,3.342882063568431477e+02
2.593308084375237286e+02,9.964961773208915474e+01,2.829090841041789872e+02
2.604964059013940414e+02,1.412795478075625510e+02,1.948342435045864534e+02
2.663007843210002648e+02,1.051057663522615826e+02,1.875704722852694033e+02
2.593589445776934781e+02,1.173315621845224683e+02,1.764268957254170971e+02
2.502470864914979245e+02,1.253891348989625385e+02,1.639490349494522548e+02
2.499766997701611899e+02,8.493560343232923060e+01,2.072374392348794743e+02
2.355097104492154187e+02,9.430370291036111041e+01,1.754643795006613800e+02
2.166430474016475216e+02,7.962811927484816010e+01,2.366125082962396107e+02
2.100395771862924903e+02,3.662483014301484019e+01,3.927866188450763048e+02
2.135667920419105030e+02,3.949967679561415679e+01,3.971012348860468819e+02
2.652498217920714865e+02,2.988908888998231816e+01,3.513525227576112684e+02
2.629247236558726968e+02,4.019106935458043495e+01,3.546929848555864737e+02
2.520038772924349360e+02,5.693591475409088787e+01,3.503097529668367542e+02
2.519341070076868903e+02,6.293825039560771728e+01,3.412700077869225197e+02
2.581383679661747124e+02,6.983522839409793903e+01,3.282103534494602854e+02
2.621242023642959111e+02,7.500226160865470604e+01,3.172190247805431227e+02
2.679884445917714402e+02,8.012508477047286704e+01,2.516627189421943740e+02
2.709049260457504147e+02,8.318569460575422170e+01,2.072833857521503944e+02
2.639583899616586677e+02,8.027182154453964813e+01,2.041197065908338573e+02
2.645696456188933325e+02,6.287371312195868001e+01,2.364512574628822961e+02
2.650155147817959005e+02,4.000603844621553407e+01,2.830213035259246226e+02
2.489838032702643034e+02,3.197574418207129554e+01,2.843328399310394161e+02
2.381787609780368484e+02,2.660076166420139998e+01,3.092121863831982296e+02
1.916792568455300909e+02,1.941501139616298843e+01,3.744269124644941940e+02
2.020225050345963211e+02,2.822465966995585518e+01,3.843577189120387629e+02
2.711181992627700765e+02,3.385561757698619800e+01,3.538176434814844242e+02
2.754584862325377799e+02,3.693320230947156091e+01,3.543978981451620029e+02
2.702474808426131858e+02,4.589186051521771503e+01,3.438659540823614407e+02
2.673648561258945051e+02,5.797165392409879558e+01,3.225799054253351414e+02
2.788318674381720257e+02,6.043222245144324489e+01,2.956687539981367081e+02
2.669175257934987258e+02,7.220752075470609554e+01,3.082394365278544797e+02
2.763784596029801151e+02,7.055480741338386963e+01,2.381725689347366313e+02
2.705484105656316842e+02,7.653220306720226063e+01,2.099491271139979460e+02
2.567420477625873900e+02,7.135377851806626381e+01,2.079040226397072786e+02
2.577708920165536028e+02,5.921448366008928588e+01,2.331901754700633660e+02
2.579055839539507247e+02,3.461241624733845867e+01,2.854281057286754617e+02
2.535739414137939320e+02,3.338596566901662044e+01,2.890532879122781651e+02
2.512171884873440320e+02,2.160909640281295907e+01,2.986850952674283235e+02
2.163849174638568229e+02,1.508930749170411723e+01,3.377430999958380653e+02
1.791195365847720780e+02,1.127664024169634871e+01,3.640090062734034291e+02
2.735170105654975714e+02,3.974627107729396869e+01,3.686456581466102307e+02
2.780807497144402873e+02,4.105988237335967028e+01,3.420653548128733519e+02
2.806090655447882227e+02,4.439359233946480288e+01,3.262776313395603438e+02
2.867789155024919978e+02,5.062128066960661243e+01,3.007687469342468489e+02
2.885193722793703159e+02,5.561449818419493596e+01,2.806081340131473780e+02
2.865756439609160111e+02,5.802640385855804084e+01,2.742700005299185477e+02
2.830303352811979494e+02,6.490836980007929924e+01,2.533503534537253756e+02
2.737951617534523621e+02,6.700192014422178488e+01,2.306722969834691810e+02
2.624147195903922238e+02,6.394156918338249085e+01,2.106359699334992968e+02
2.559431871355316446e+02,3.715040250273501243e+01,2.554213981851233370e+02
2.541925345680674013e+02,2.489342699981435203e+01,2.809937795318952567e+02
2.532157326799628265e+02,2.405524968744055769e+01,2.909756995314151027e+02
2.467041081091844319e+02,1.824561054841628049e+01,3.103984118781460779e+02
2.388883792015239749e+02,1.511178112784595484e+01,3.253647109973965144e+02
2.211054034982757912e+02,1.530627015956329373e+01,3.412275669608426369e+02
2.753981889153914722e+02,4.661105608663226718e+01,3.925323098698224840e+02
2.835109985346083477e+02,4.794676727204630851e+01,3.679971329477937161e+02
2.856675139031704589e+02,4.814776108861610737e+01,3.307402034260227310e+02
2.871537731198287133e+02,5.205960650298641923e+01,2.930255453010057636e+02
2.837889895175038646e+02,5.203226667544021211e+01,2.810512561999190666e+02
2.807554418002288230e+02,5.804730665411343438e+01,2.625562348484916129e+02
2.787607020917724299e+02,6.285717223554542699e+01,2.484575177212448978e+02
2.722652118202591964e+02,5.938342962285128834e+01,2.464070081433074222e+02
2.576402326390269764e+02,4.780884562893793799e+01,2.352134004086479422e+02
2.459909720689309438e+02,2.659599315041720047e+01,2.545759124837024103e+02
2.461830631067707031e+02,2.498822106412534794e+01,2.649066526842836424e+02
2.428498378534511630e+02,2.744130146533353809e+01,2.767923786483578397e+02
2.411392271664476539e+02,2.176480782064123431e+01,3.108879021263727509e+02
2.397720656953216292e+02,1.913972777734955599e+01,3.346423990345555239e+02
2.494614504201901184e+02,2.237747827880897944e+01,3.393091505695133492e+02
2.899845562691381247e+02,6.470637507943516198e+01,3.825120163253578767e+02
2.985177594073958858e+02,5.712078614227360163e+01,3.586929506127293052e+02
2.926886521594909709e+02,5.261240866742876676e+01,3.529406769786085079e+02
2.883917840099204000e+02,5.644442046427327853e+01,3.257690954871791291e+02
2.827166689370512245e+02,5.479928473727719052e+01,2.891592977770740163e+02
2.730772155859631312e+02,6.133537935597474444e+01,2.765482445659120003e+02
2.736907828708107218e+02,6.064163058756850688e+01,2.533084319878786062e+02
2.551338095930476868e+02,4.814622050243825413e+01,2.611734768857841686e+02
2.443497699011569466e+02,3.586747559728566870e+01,2.513354671698936897e+02
2.418053036096926007e+02,2.510044519339054148e+01,2.454366121476687397e+02
2.384267946528478888e+02,2.440803860750858689e+01,2.523827756881182722e+02
2.331342364370198084e+02,2.346496141965750581e+01,2.651251531953467406e+02
2.368735464865425229e+02,2.730391107767891867e+01,2.774973414556582156e+02
2.368544196754071436e+02,2.915863798322727973e+01,3.157423609124084010e+02
2.339984369415454921e+02,4.130668637332261284e+01,3.383691167939972502e+02
3.016940977397180177e+02,8.137049856513242219e+01,3.700113821531531357e+02
3.067180850740148799e+02,6.883668291972733755e+01,3.511939362111336322e+02
2.914866229580525214e+02,5.865537441180199352e+01,3.417887032644742931e+02
2.879069612838048897e+02,6.335116418497285906e+01,3.297051194862287957e+02
2.813723639301306321e+02,6.981708662232993845e+01,3.058944721641091178e+02
2.645795881409964636e+02,6.562161177032112391e+01,2.799049500252108373e+02
2.590039335035057206e+02,5.723782019875115168e+01,2.718387014391572052e+02
2.481205452820364883e+02,4.215622753978771442e+01,2.597679469203476401e+02
2.399391521383888630e+02,3.331741908694296939e+01,2.492952986010360235e+02
2.376300019246516513e+02,2.468338334583628324e+01,2.436789717927915717e+02
2.346490929334332805e+02,2.461410557820580891e+01,2.374127723791862650e+02
2.334092926061738638e+02,2.472545622046902736e+01,2.495819010976525192e+02
2.293180189646800216e+02,3.903162740677480258e+01,2.930961194126201690e+02
2.275112901967547714e+02,5.096208168927284277e+01,3.159438680810706046e+02
2.186766235742210256e+02,5.835477870524589861e+01,3.364457089679400497e+02
3.194931799530597232e+02,9.065493121626776940e+01,3.396189204162914166e+02
3.163840686374597340e+02,8.017619879207484246e+01,3.435257811379480017e+02
3.008513441053919450e+02,7.821701965105476972e+01,3.422459173211825600e+02
2.853180525078624896e+02,6.713663629074231665e+01,3.197820996874056618e+02
2.812853622531207520e+02,7.263455418114035922e+01,3.001317406421939040e+02
2.693275487521887612e+02,7.142254698993819773e+01,2.837223900981475140e+02
2.590711201273368260e+02,5.522237647867032706e+01,2.690906439920073581e+02
2.440925053251468171e+02,4.209999848951697743e+01,2.475193253215841764e+02
2.373449511410306627e+02,3.445990230789605846e+01,2.409297311544897298e+02
2.357084222182625126e+02,3.106536604677190638e+01,2.361176882987399779e+02
2.326214362196208754e+02,2.644417839756170707e+01,2.339065958772640386e+02
2.305217531772080974e+02,3.041144966401158456e+01,2.369589119279098668e+02
2.175816249635275312e+02,4.718781982467923797e+01,2.985317375240540514e+02
2.182212772749342946e+02,4.859027628432802715e+01,3.070231228352250241e+02
2.136293126971890501e+02,5.154253789236594940e+01,3.200627229289067373e+02
3.288725530488698041e+02,1.129565396752948487e+02,3.237118471970625251e+02
3.049859781860329804e+02,9.587384978681440373e+01,3.425552019740805463e+02
3.045087013751856375e+02,9.287518359931470968e+01,3.552708282587602753e+02
2.922645450945581160e+02,8.244566796525127472e+01,3.187257240673249044e+02
2.767097562878644794e+02,7.634825406826963956e+01,2.885953615877092489e+02
2.714077328994156915e+02,7.571395724613536515e+01,2.861492185925824288e+02
2.576117915682178818e+02,6.038027328915533332e+01,2.614162524640076981e+02
2.380409610985872746e+02,4.397076493607898584e+01,2.262825697158590685e+02
2.362273808727449023e+02,3.830138898047123774e+01,2.294743120741085534e+02
2.332559106549262538e+02,3.492447596718221803e+01,2.270039736878613041e+02
2.336057894900891938e+02,3.103297191712360359e+01,2.176669889861973957e+02
2.321955351239991501e+02,2.537353480273880990e+01,2.131702762698099605e+02
2.234167828906635975e+02,3.787215790870330778e+01,2.304088847275275214e+02
1.844899318554620891e+02,8.019163446564043340e+01,2.095032545478454153e+02
1.656840400978888965e+02,8.871339943938633610e+01,1.810791126670601443e+02
3.051965004198921179e+02,1.063023783774753923e+02,3.227658530230061160e+02
2.972250625538017630e+02,1.015622475967038127e+02,3.265472582864227888e+02
2.963871271152207783e+02,9.163203129462979746e+01,3.161448687032292355e+02
2.896633462738018352e+02,7.879023965352743630e+01,2.823917496704196992e+02
2.852984541865311030e+02,7.266510467386018490e+01,2.752185520978876525e+02
2.740078770154212862e+02,6.949616024721734675e+01,2.699528267406594750e+02
2.416399352939514245e+02,5.508282440086193787e+01,2.237879101947927722e+02
2.386198555674740192e+02,5.027380184690495213e+01,2.216518366393235908e+02
2.321465359162640993e+02,4.418236128445547450e+01,2.135633370992949267e+02
2.299565121843326949e+02,3.790289304143250604e+01,2.122643594932512201e+02
2.333951248517576857e+02,3.579860854029566042e+01,2.102376350640419673e+02
2.418209972951409270e+02,3.761933964498120275e+01,2.097066056311843738e+02
1.768822667315001524e+02,1.048766498685896522e+02,1.161688168482512822e+02
1.389903301440794223e+02,1.270320127790922697e+02,7.344776954822981452e+01
1.235212019912925001e+02,1.167467169520153476e+02,6.971615597821430299e+01
2.924336184157450589e+02,1.069073129212828093e+02,3.138567949862026012e+02
2.931694906579754729e+02,9.652336531663399910e+01,2.976639916194656053e+02
2.925961525290307463e+02,8.763282387210809077e+01,2.943779331127695400e+02
2.875352539268219516e+02,8.302405506155933779e+01,2.880793230393402951e+02
2.816103646789574668e+02,6.753304477930436178e+01,2.665505809528001464e+02
2.613639354027162085e+02,5.352897369734375843e+01,2.387834182394485083e+02
2.412684369093115038e+02,5.718549007441846044e+01,2.207237531347725508e+02
2.379914099809377035e+02,5.692363229555498805e+01,2.096940357246010365e+02
2.307424414604304843e+02,5.491261266912473360e+01,1.978299781082022832e+02
2.281359316949210552e+02,4.552794657327449102e+01,2.063624062048269252e+02
2.285224447180381162e+02,5.055030388763459825e+01,1.992466497227664206e+02
2.060327303249083570e+02,8.428886115918292887e+01,1.497751081019733306e+02
1.635537486608866402e+02,1.345929988760195215e+02,8.529115479132155997e+01
1.591966702315519342e+02,1.378069095440022522e+02,8.365849907310368394e+01
1.540766967240297731e+02,1.320885491265578366e+02,7.996166909412525570e+01
2.894606563975181643e+02,1.102692341744900091e+02,3.031888841322565895e+02
2.907880096253811644e+02,1.023799615089129844e+02,2.953607361817664696e+02
2.843709066142785105e+02,9.109783766016342099e+01,2.945804052385652767e+02
2.692705769540599476e+02,8.374285257926915449e+01,2.988041617800053587e+02
2.673749985829832667e+02,6.349415254095124794e+01,2.593755796725337177e+02
2.555815072015874989e+02,4.450219340000147383e+01,2.237898977050644760e+02
2.470559222581172492e+02,5.097950228864102229e+01,2.107555480543112196e+02
2.457274074045361658e+02,6.290590661544773354e+01,2.088088505540221149e+02
2.341807350326872665e+02,6.341302506787035753e+01,1.915546230808047312e+02
2.327568578229636955e+02,6.760408528285110208e+01,1.848590629055910597e+02
2.231140646548269046e+02,8.699018776002880315e+01,1.557500741413023775e+02
2.079605250296821737e+02,9.870316824559961333e+01,1.269742376532339563e+02
1.867851788212112467e+02,1.202889904893061725e+02,1.019890654078010499e+02
1.721951464986227620e+02,1.290889380013396135e+02,8.703105885115131457e+01
1.775894799896166774e+02,1.256572360775145398e+02,8.853581673513110673e+01
2.873720402219431662e+02,1.133697511610361488e+02,2.941083409935098985e+02
2.854382312812375631e+02,1.055195676102066642e+02,2.936775179342137108e+02
2.703801574677125359e+02,8.723725910717436705e+01,2.934010779443918295e+02
2.657452698185022655e+02,8.118132001634317874e+01,3.037718704158152150e+02
2.644132708387178923e+02,7.392596428060969060e+01,2.802031540939572665e+02
2.581826373340810505e+02,5.378165442449366651e+01,2.073369173068541897e+02
2.511271014568933424e+02,5.153811578748292987e+01,1.841565012880477923e+02
2.418543549077961075e+02,6.665400938722700630e+01,1.961545303746402737e+02
2.347087154612148083e+02,7.648643660241580733e+01,1.788990186026040590e+02
2.300663596972107712e+02,8.188768868894371167e+01,1.676756979072632987e+02
2.171446476088914892e+02,9.314498110215650684e+01,1.411311044937781389e+02
2.014856059981295289e+02,1.027576838528624847e+02,1.185899021283592276e+02
2.091138515060760596e+02,1.128823918050552493e+02,1.158291961368242937e+02
1.962223793592720540e+02,1.244536942550588776e+02,8.633573748892071364e+01
1.858395760573831126e+02,1.221101006427688560e+02,8.664836916957007418e+01
