Learning time: 8.504
marker3d.x marker3d.y marker3d.z  ShoulderPitch ShoulderRoll ElbowYaw ElbowRoll
218.511	241.732	330.012	0.15029	0.70253	0.331302	-0.444818	
218.439	241.607	329.961	0.15029	0.714802	0.323632	-0.438682	
218.455	241.612	329.958	0.15029	0.730142	0.315962	-0.427944	
215.742	248.817	333.555	0.15029	0.73321	0.308292	-0.421808	
213.961	247.709	335.559	0.15029	0.73321	0.300622	-0.417206	
214.837	249.759	335.612	0.15029	0.73321	0.292952	-0.409536	
216.856	253.268	334.946	0.15029	0.74088	0.285282	-0.406468	
214.797	256.432	335.869	0.15029	0.754686	0.277612	-0.397264	
214.929	261.832	335.583	0.15029	0.76389	0.269942	-0.38806	
213.174	263.406	336.767	0.15029	0.765424	0.263806	-0.381924	
213.18	264.562	337.098	0.15029	0.765424	0.25767	-0.378856	
212.003	265.226	340.992	0.15029	0.766958	0.248466	-0.371186	
210.211	269.488	349.079	0.15029	0.776162	0.24233	-0.366584	
209.137	273.027	357.768	0.15029	0.7869	0.236194	-0.358914	
213.883	280.24	341.677	0.148756	0.800706	0.22699	-0.34971	
206.565	273.205	347.271	0.15029	0.803774	0.21932	-0.343574	
207.622	276.72	346.991	0.15029	0.803774	0.213184	-0.338972	
206.688	278.099	347.524	0.15029	0.806842	0.20398	-0.332836	
205.199	278.911	348.703	0.153358	0.814512	0.197844	-0.325166	
205.296	282.951	347.577	0.153358	0.823716	0.191708	-0.320564	
204.057	285.034	348.848	0.154892	0.831386	0.182504	-0.31136	
202.155	284.846	350.056	0.156426	0.831386	0.176368	-0.306758	
200.886	283.365	350.857	0.156426	0.831386	0.176368	-0.305224	
200.673	285.616	349.589	0.156426	0.831386	0.176368	-0.305224	
201.331	287.011	350.431	0.156426	0.831386	0.176368	-0.305224	
208.239	295.172	347.637	0.156426	0.831386	0.176368	-0.305224	
201.229	284.91	351.051	0.156426	0.831386	0.176368	-0.305224	
199.892	282.838	352.642	0.15796	0.831386	0.176368	-0.305224	
200.23	284.322	352.11	0.156426	0.831386	0.176368	-0.30369	
200.825	285.298	351.394	0.156426	0.831386	0.176368	-0.294486	
200.93	286.635	352.023	0.156426	0.831386	0.176368	-0.28835	
200.244	287.263	351.839	0.156426	0.831386	0.176368	-0.282214	
200.819	287.703	352.042	0.154892	0.831386	0.176368	-0.277612	
201.253	290.184	351.974	0.153358	0.831386	0.176368	-0.269942	
204.061	294.684	350.782	0.145688	0.829852	0.176368	-0.266874	
207.257	299.668	350.783	0.133416	0.826784	0.176368	-0.25767	
204.546	294.043	355.165	0.12728	0.816046	0.176368	-0.251534	
203.889	294.179	355.462	0.125746	0.805308	0.176368	-0.246932	
204.215	286.367	357.808	0.125746	0.791502	0.176368	-0.24233	
208.592	290.341	356.849	0.116542	0.7869	0.176368	-0.236194	
207.927	288.865	362.511	0.105804	0.785366	0.174834	-0.230058	
212.785	295.03	362.004	0.0966001	0.780764	0.176368	-0.223922	
210.362	288.083	364.454	0.0904641	0.766958	0.176368	-0.217786	
209.548	282.924	366.783	0.0889301	0.757754	0.174834	-0.214718	
213.3	279.885	366.37	0.0843279	0.751618	0.176368	-0.210116	
215.213	285.575	366.638	0.075124	0.745482	0.176368	-0.200912	
213.826	283.025	370.261	0.0674541	0.739346	0.176368	-0.193242	
224.685	293.872	371.617	0.0643861	0.728608	0.176368	-0.187106	
216.826	280.605	373.001	0.0613179	0.720938	0.176368	-0.182504	
223.436	286.542	371.171	0.053648	0.713268	0.176368	-0.179436	
220.949	281.681	374.887	0.0429101	0.704064	0.176368	-0.171766	
222.061	279.91	377.124	0.0367742	0.697928	0.176368	-0.167164	
220.648	275.82	379.343	0.0367742	0.691792	0.176368	-0.159494	
224.773	279.483	380.013	0.0337059	0.685656	0.176368	-0.156426	
221.737	273.49	382.372	0.02757	0.674918	0.176368	-0.148756	
226.556	277.719	380.94	0.0229681	0.673384	0.176368	-0.148756	
223.078	273.359	383.727	0.0199001	0.673384	0.176368	-0.148756	
230.159	281.705	383.049	0.0183661	0.673384	0.176368	-0.148756	
230.564	281.683	382.143	0.00916195	0.674918	0.176368	-0.148756	
233.964	286.105	383.516	-0.00771189	0.673384	0.174834	-0.148756	
231.187	282.574	388.435	-0.024586	0.673384	0.176368	-0.148756	
226.149	276.369	392.546	-0.0322559	0.673384	0.176368	-0.148756	
225.777	275.859	394.572	-0.0383921	0.674918	0.176368	-0.148756	
227.338	277.76	395.421	-0.047596	0.673384	0.176368	-0.148756	
231.962	283.413	396.777	-0.0644701	0.673384	0.176368	-0.148756	
224.306	272.385	404.948	-0.0767419	0.673384	0.176368	-0.148756	
229.108	278.797	404.552	-0.090548	0.673384	0.176368	-0.148756	
228.174	277.744	406.629	-0.0997519	0.673384	0.176368	-0.148756	
228.003	277.497	409.23	-0.108956	0.673384	0.176368	-0.148756	
226.064	275.16	412.335	-0.116626	0.674918	0.176368	-0.148756	
221.891	270.954	413.817	-0.116626	0.673384	0.174834	-0.148756	
221.672	270.812	413.84	-0.116626	0.673384	0.176368	-0.148756	
222.456	270.971	413.695	-0.116626	0.673384	0.176368	-0.148756	
221.642	270.739	413.201	-0.116626	0.673384	0.176368	-0.148756	
222.04	271.194	413.668	-0.116626	0.674918	0.176368	-0.148756	
221.791	270.813	413.802	-0.116626	0.673384	0.174834	-0.148756	
221.587	270.576	413.859	-0.116626	0.674918	0.176368	-0.148756	
221.776	270.819	413.812	-0.116626	0.673384	0.176368	-0.148756	
222.568	270.967	413.665	-0.116626	0.673384	0.176368	-0.148756	
222.121	270.467	413.871	-0.116626	0.674918	0.176368	-0.148756	
221.518	270.53	413.348	-0.116626	0.674918	0.176368	-0.148756	
222.021	270.22	413.895	-0.116626	0.673384	0.176368	-0.148756	
222.077	270.225	413.398	-0.116626	0.673384	0.176368	-0.148756	
221.902	270.952	413.907	-0.116626	0.673384	0.176368	-0.15029	
222.225	270.487	413.828	-0.116626	0.674918	0.176368	-0.148756	
221.923	270.125	413.45	-0.116626	0.674918	0.174834	-0.148756	
222.096	270.352	413.477	-0.116626	0.673384	0.176368	-0.148756	
221.691	270.628	413.935	-0.116626	0.674918	0.176368	-0.148756	
221.337	270.226	413.997	-0.116626	0.674918	0.176368	-0.148756	
222.28	270.54	413.871	-0.116626	0.673384	0.174834	-0.148756	
222.77	271.247	413.557	-0.12583	0.673384	0.194776	-0.153358	
225.456	274.119	413.015	-0.131966	0.673384	0.194776	-0.161028	
223.291	269.91	415.537	-0.138102	0.670316	0.207048	-0.16563	
225.284	270.372	414.971	-0.144238	0.659578	0.21165	-0.171766	
227.688	268.78	415.452	-0.144238	0.64884	0.213184	-0.179436	
225.444	261.764	415.701	-0.150374	0.642704	0.228524	-0.185572	
226.902	260.356	416.221	-0.158044	0.64117	0.236194	-0.191708	
228.444	261.06	416.596	-0.162646	0.639636	0.236194	-0.197844	
228.84	256.099	418.49	-0.165714	0.635034	0.237728	-0.202446	
230.628	256.173	419	-0.168782	0.627364	0.239262	-0.207048	
230.963	250.999	419.23	-0.173384	0.612024	0.266874	-0.217786	
231.509	247.406	419.435	-0.176452	0.605888	0.266874	-0.223922	
231.695	246.001	420.625	-0.182588	0.604354	0.266874	-0.228524	
233.893	245.245	421.464	-0.190258	0.601286	0.268408	-0.23466	
232.037	241.96	423.232	-0.196394	0.596684	0.28068	-0.239262	
232.051	238.89	423.77	-0.200996	0.58748	0.282214	-0.246932	
233.032	235.977	424.651	-0.20253	0.578276	0.286816	-0.251534	
236.269	237.181	423.449	-0.204064	0.57214	0.297554	-0.259204	
233.446	232.228	423.952	-0.204064	0.569072	0.300622	-0.26534	
235.429	230.875	423.798	-0.204064	0.562936	0.308292	-0.269942	
237.224	228.465	424.007	-0.214802	0.555266	0.312894	-0.277612	
242.855	231.622	424.204	-0.227074	0.54913	0.31903	-0.283748	
241.348	225.663	427.213	-0.239346	0.54146	0.3267	-0.289884	
237.546	220.249	428.415	-0.239346	0.536858	0.331302	-0.297554	
239.018	219.331	427.886	-0.239346	0.532256	0.337438	-0.302156	
239.956	218.31	428.232	-0.242414	0.527654	0.343574	-0.308292	
238.026	214.905	429.56	-0.24855	0.523052	0.346642	-0.31136	
239.409	214.778	429.947	-0.250084	0.521518	0.345108	-0.31136	
237.988	214.161	429.823	-0.250084	0.521518	0.345108	-0.315962	
237.111	211.12	430.216	-0.250084	0.521518	0.345108	-0.3267	
237.667	211.41	429.515	-0.250084	0.521518	0.345108	-0.332836	
237.552	210.667	429.365	-0.250084	0.521518	0.345108	-0.34204	
237.782	210.022	428.799	-0.250084	0.521518	0.345108	-0.346642	
236.119	208.298	428.876	-0.250084	0.527654	0.345108	-0.35738	
237.957	211.457	427.881	-0.250084	0.54146	0.345108	-0.361982	
235.421	211.787	428.01	-0.250084	0.552198	0.345108	-0.366584	
233.833	212.346	427.697	-0.250084	0.558334	0.345108	-0.375788	
233.775	213.214	427.172	-0.24855	0.566004	0.345108	-0.381924	
233.368	213.645	426.979	-0.24855	0.573674	0.345108	-0.391128	
233.416	215.628	426.305	-0.250084	0.581344	0.345108	-0.39573	
231.735	215.694	426.174	-0.250084	0.592082	0.345108	-0.401866	
231.528	217.247	425.494	-0.250084	0.60282	0.345108	-0.41107	
230.526	217.947	425.081	-0.250084	0.61049	0.345108	-0.417206	
230.231	219.254	424.586	-0.24855	0.61816	0.345108	-0.424876	
229.285	220.438	423.987	-0.247016	0.628898	0.346642	-0.432546	
228.879	221.27	423.545	-0.243948	0.636568	0.345108	-0.438682	
227.644	221.576	422.866	-0.242414	0.645772	0.345108	-0.447886	
227.584	223.139	422.523	-0.24088	0.654976	0.345108	-0.454022	
225.76	223.133	422.439	-0.24088	0.665714	0.346642	-0.460158	
227.34	226.64	420.523	-0.234744	0.673384	0.345108	-0.46476	
225.314	226.28	419.69	-0.23321	0.677986	0.346642	-0.470896	
225.337	226.551	419.255	-0.23321	0.676452	0.346642	-0.469362	
224.558	226.769	419.743	-0.234744	0.676452	0.346642	-0.469362	
224.817	226.277	419.426	-0.23321	0.676452	0.346642	-0.469362	
224.69	226.028	419.382	-0.23321	0.676452	0.346642	-0.469362	
224.743	226.808	419.879	-0.234744	0.676452	0.346642	-0.469362	
224.438	226.486	419.909	-0.23321	0.676452	0.346642	-0.469362	
224.099	226.091	420.015	-0.23321	0.676452	0.346642	-0.469362	
224.757	226.793	419.874	-0.23321	0.677986	0.346642	-0.469362	
225.089	227.09	419.935	-0.23321	0.676452	0.34204	-0.469362	
225.3	227.146	420.445	-0.23321	0.676452	0.331302	-0.469362	
225.212	226.84	420.626	-0.23321	0.677986	0.323632	-0.469362	
225.031	226.495	421.365	-0.23321	0.676452	0.317496	-0.470896	
225.516	226.804	421.821	-0.23321	0.674918	0.308292	-0.469362	
227.808	227.348	422.049	-0.234744	0.66418	0.302156	-0.469362	
228.21	223.998	422.969	-0.23321	0.64884	0.291418	-0.469362	
226.907	219.31	424.256	-0.23321	0.64117	0.285282	-0.469362	
226.781	217.422	425.482	-0.23321	0.636568	0.279146	-0.469362	
228.427	217.505	425.262	-0.23321	0.627364	0.268408	-0.469362	
229.201	215.225	425.716	-0.231676	0.619694	0.262272	-0.469362	
230.152	213.414	425.851	-0.231676	0.608956	0.256136	-0.470896	
230.4	210.859	427.174	-0.231676	0.599752	0.248466	-0.469362	
230.294	207.761	427.575	-0.230142	0.589014	0.239262	-0.469362	
230.245	206.447	428.109	-0.230142	0.582878	0.233126	-0.469362	
230.969	204.65	428.721	-0.230142	0.575208	0.225456	-0.469362	
231.869	201.61	429.792	-0.230142	0.56447	0.217786	-0.469362	
232.839	200.143	430.475	-0.230142	0.555266	0.210116	-0.469362	
232.743	197.486	431.364	-0.230142	0.542994	0.202446	-0.469362	
232.846	193.733	432.074	-0.230142	0.535324	0.194776	-0.470896	
232.676	191.193	432.709	-0.228608	0.529188	0.187106	-0.469362	
233.861	190.309	432.86	-0.228608	0.523052	0.182504	-0.469362	
232.641	189.129	433.412	-0.227074	0.523052	0.182504	-0.470896	
232.703	189.019	433.401	-0.228608	0.523052	0.182504	-0.470896	
233.152	189.125	433.347	-0.228608	0.523052	0.182504	-0.469362	
233.181	189.277	433.266	-0.228608	0.523052	0.182504	-0.469362	
233.189	189.263	433.214	-0.228608	0.523052	0.182504	-0.469362	
233.375	189.385	433.212	-0.227074	0.523052	0.18097	-0.470896	
233.372	189.396	433.21	-0.228608	0.523052	0.182504	-0.469362	
233.458	189.443	433.091	-0.227074	0.521518	0.18097	-0.469362	
233.506	188.835	433.246	-0.227074	0.516916	0.18097	-0.469362	
235.103	188.265	433.26	-0.227074	0.504644	0.18097	-0.475498	
235.175	185.055	433.193	-0.227074	0.49544	0.182504	-0.484702	
232.599	180.15	433.54	-0.228608	0.489304	0.18097	-0.49544	
231.765	177.573	433.431	-0.231676	0.486236	0.182504	-0.500042	
234.958	178.033	434.068	-0.236278	0.484702	0.18097	-0.504644	
235.363	176.415	435.167	-0.245482	0.478566	0.18097	-0.51078	
237.118	174.413	436.554	-0.25622	0.466294	0.18097	-0.519984	
234.158	169.994	438.763	-0.26389	0.458624	0.182504	-0.529188	
229.997	164.619	440.507	-0.266958	0.452488	0.18097	-0.535324	
228.994	162.987	440.099	-0.266958	0.44942	0.18097	-0.539926	
232.649	163.588	440.26	-0.277696	0.444818	0.18097	-0.547596	
236.058	162.973	441.661	-0.288434	0.437148	0.18097	-0.553732	
233.905	158.455	443.622	-0.297638	0.429478	0.18097	-0.561402	
229.051	153.608	445.326	-0.303774	0.421808	0.18097	-0.570606	
226.769	150.269	446.178	-0.306842	0.417206	0.18097	-0.575208	
227.416	147.697	446.517	-0.311444	0.412604	0.182504	-0.582878	
232.223	147.811	447.085	-0.322182	0.404934	0.182504	-0.590548	
229.127	145.374	449.303	-0.331386	0.398798	0.18097	-0.598218	
225.5	141.027	450.533	-0.337522	0.392662	0.18097	-0.604354	
225.015	137.523	451.213	-0.343658	0.38806	0.18097	-0.612024	
225.549	135.918	451.981	-0.34826	0.381924	0.18097	-0.61816	
224.27	134.372	453.146	-0.354396	0.375788	0.182504	-0.62583	
222.322	131.371	454.183	-0.358998	0.369652	0.18097	-0.631966	
220.603	128.238	454.509	-0.360532	0.368118	0.182504	-0.631966	
223.598	128.868	454.381	-0.360532	0.368118	0.18097	-0.631966	
221.081	127.484	454.826	-0.360532	0.368118	0.18097	-0.631966	
220.391	128.125	454.336	-0.360532	0.368118	0.182504	-0.631966	
220.801	127.895	454.357	-0.360532	0.368118	0.182504	-0.6335	
220.886	127.952	454.535	-0.360532	0.368118	0.187106	-0.631966	
221.619	128.428	453.822	-0.360532	0.368118	0.191708	-0.631966	
220.934	128.577	453.435	-0.360532	0.368118	0.197844	-0.631966	
221.469	128.602	452.801	-0.360532	0.368118	0.20398	-0.631966	
222.32	129.467	452.104	-0.354396	0.368118	0.210116	-0.631966	
225.163	130.492	449.938	-0.345192	0.368118	0.216252	-0.631966	
224.562	130.015	447.708	-0.339056	0.369652	0.220854	-0.631966	
225.563	131.432	445.511	-0.329852	0.381924	0.228524	-0.631966	
227.308	134.652	443.304	-0.320648	0.389594	0.23466	-0.631966	
226.409	135.525	441.179	-0.314512	0.392662	0.240796	-0.631966	
228.882	137.547	439.215	-0.306842	0.392662	0.246932	-0.631966	
228.396	137.582	437.296	-0.299172	0.401866	0.251534	-0.631966	
229.615	141.093	435.094	-0.291502	0.414138	0.259204	-0.631966	
228.454	142.205	434.594	-0.2869	0.421808	0.263806	-0.631966	
230.037	144.34	432.887	-0.277696	0.423342	0.269942	-0.631966	
230.082	145.181	429.986	-0.268492	0.423342	0.274544	-0.631966	
229.974	145.904	428.552	-0.262356	0.43408	0.282214	-0.631966	
228.149	147.289	428.437	-0.257754	0.444818	0.286816	-0.6335	
230.605	151.049	425.917	-0.250084	0.455556	0.291418	-0.6335	
230.875	153.062	422.929	-0.237812	0.458624	0.302156	-0.631966	
229.752	152.539	421.355	-0.23321	0.458624	0.305224	-0.631966	
230.362	153.871	418.879	-0.228608	0.466294	0.309826	-0.631966	
230.064	156.226	417.423	-0.21787	0.478566	0.317496	-0.631966	
230.711	159.716	415.036	-0.208666	0.48777	0.323632	-0.631966	
229.949	160.317	412.993	-0.200996	0.489304	0.328234	-0.631966	
230.179	161.537	410.742	-0.196394	0.490838	0.335904	-0.631966	
232.295	163.675	407.505	-0.188724	0.498508	0.340506	-0.631966	
230.84	166.263	405.926	-0.17952	0.509246	0.346642	-0.631966	
227.676	166.414	404.132	-0.17185	0.51845	0.352778	-0.631966	
232.089	171.304	400.645	-0.170316	0.519984	0.352778	-0.631966	
229.101	169.354	401.65	-0.17185	0.519984	0.352778	-0.631966	
228.22	169.406	401.046	-0.170316	0.521518	0.352778	-0.631966	
230.99	172.337	398.98	-0.159578	0.521518	0.351244	-0.631966	
228.797	171.578	396.654	-0.150374	0.523052	0.351244	-0.631966	
229.461	173.545	396.327	-0.145772	0.535324	0.343574	-0.62583	
228.178	175.091	396.639	-0.142704	0.542994	0.337438	-0.619694	
227.081	176.22	396.97	-0.138102	0.547596	0.331302	-0.615092	
228.342	178.066	395.765	-0.128898	0.550664	0.325166	-0.608956	
231.295	181.377	392.483	-0.121228	0.550664	0.31903	-0.605888	
232.336	183.587	391.874	-0.116626	0.553732	0.312894	-0.601286	
228.069	182.202	394.248	-0.113558	0.562936	0.308292	-0.59515	
227.035	185.253	393.859	-0.104354	0.573674	0.300622	-0.584412	
227.604	187.033	392.341	-0.096684	0.578276	0.29602	-0.57981	
227.432	188.056	391.709	-0.0890141	0.578276	0.28835	-0.57214	
228.625	189.991	390.841	-0.0828779	0.57981	0.282214	-0.569072	
227.86	191.45	390.228	-0.0782759	0.58748	0.277612	-0.562936	
227.797	195.346	390.048	-0.07214	0.598218	0.268408	-0.553732	
227.232	196.547	389.562	-0.0644701	0.60282	0.263806	-0.547596	
227.289	196.885	388.211	-0.0583339	0.604354	0.259204	-0.542994	
228.079	198.413	387.356	-0.0537319	0.604354	0.254602	-0.538392	
228.046	200.275	387.662	-0.047596	0.607422	0.245398	-0.532256	
227.7	202.969	386.213	-0.0399261	0.615092	0.239262	-0.52612	
227.703	206.297	384.928	-0.0337899	0.62583	0.236194	-0.519984	
227.921	208.868	384.527	-0.0276539	0.6335	0.228524	-0.51078	
225.764	208.225	384.94	-0.021518	0.6335	0.223922	-0.509246	
226.908	210.792	384.139	-0.0153821	0.635034	0.214718	-0.50311	
227.568	213.509	383.072	-0.00771189	0.64117	0.210116	-0.498508	
226.144	214.958	382.3	-0.00157595	0.64884	0.205514	-0.492372	
230.242	222.701	378.754	0.00455999	0.659578	0.197844	-0.483168	
225.183	218.966	381.458	0.00916195	0.661112	0.193242	-0.478566	
225.234	220.154	381.338	0.0106959	0.662646	0.18864	-0.473964	
226.341	222.176	380.345	0.0106959	0.66418	0.18864	-0.473964	
225.362	224.789	380.044	0.00916195	0.674918	0.18864	-0.473964	
224.642	227.544	380.303	0.00916195	0.68719	0.18864	-0.473964	
224.676	230.227	380.503	0.00762796	0.696394	0.18864	-0.473964	
224.671	232.432	380.87	-4.19617e-05	0.700996	0.18864	-0.473964	
230.754	240.42	379.64	-0.0123138	0.70253	0.18864	-0.473964	
228.322	239.599	383.174	-0.023052	0.708666	0.18864	-0.473964	
223.574	239.017	386.497	-0.0322559	0.722472	0.18864	-0.473964	
223.488	241.81	387.523	-0.0399261	0.73321	0.190174	-0.473964	
223.397	243.686	388.6	-0.044528	0.739346	0.18864	-0.473964	
225.895	247.572	388.897	-0.0583339	0.745482	0.18864	-0.473964	
224.028	248.419	391.242	-0.069072	0.751618	0.18864	-0.473964	
222.664	249.611	392.919	-0.0767419	0.759288	0.18864	-0.473964	
220.123	250.253	394.708	-0.0874801	0.768492	0.18864	-0.473964	
218.245	249.513	396.91	-0.09515	0.773094	0.18864	-0.473964	
218.544	251.425	399.925	-0.10282	0.777696	0.190174	-0.473964	
216.016	251.19	401.905	-0.113558	0.788434	0.191708	-0.473964	
220.452	260.002	401.105	-0.122762	0.797638	0.191708	-0.473964	
216.697	258.024	403.805	-0.128898	0.805308	0.193242	-0.473964	
212.694	255.69	405.684	-0.131966	0.808376	0.193242	-0.473964	
212.053	255.061	406.873	-0.131966	0.808376	0.193242	-0.473964	
214.684	258.012	406.217	-0.131966	0.808376	0.193242	-0.473964	
211.155	253.832	407.114	-0.131966	0.808376	0.193242	-0.475498	
210.916	253.228	407.627	-0.131966	0.808376	0.193242	-0.473964	
211.069	253.392	407.463	-0.131966	0.808376	0.193242	-0.473964	
211.399	253.796	407.461	-0.131966	0.808376	0.194776	-0.473964	
211.323	253.735	407.345	-0.131966	0.808376	0.194776	-0.473964	
211.118	253.425	407.481	-0.1335	0.808376	0.194776	-0.473964	
211.012	253.335	407.548	-0.1335	0.808376	0.193242	-0.473964	
210.969	253.316	407.171	-0.131966	0.808376	0.197844	-0.473964	
211.659	254.31	406.594	-0.131966	0.808376	0.20398	-0.473964	
211.025	253.577	405.795	-0.131966	0.808376	0.214718	-0.473964	
210.049	253.246	405.94	-0.131966	0.808376	0.220854	-0.473964	
211.037	253.836	404.531	-0.131966	0.808376	0.228524	-0.473964	
211.252	254.248	404.337	-0.131966	0.808376	0.23466	-0.473964	
212.287	255.326	403.348	-0.131966	0.80224	0.243864	-0.473964	
213.843	254.357	402.976	-0.131966	0.791502	0.25	-0.475498	
214.616	251.186	402.693	-0.131966	0.77923	0.25767	-0.473964	
214.075	248.761	402.291	-0.131966	0.770026	0.26534	-0.473964	
214.905	247.866	401.634	-0.1335	0.766958	0.27301	-0.473964	
216.632	247.921	400.592	-0.131966	0.754686	0.28068	-0.473964	
218.261	247.153	399.799	-0.131966	0.745482	0.28835	-0.473964	
216.398	241.801	400.158	-0.131966	0.737812	0.294486	-0.473964	
217.197	240.455	399.744	-0.131966	0.728608	0.30369	-0.473964	
216.959	238.228	399.848	-0.131966	0.720938	0.31136	-0.473964	
221.023	236.596	398.779	-0.131966	0.713268	0.317496	-0.473964	
219.205	234.021	398.035	-0.131966	0.705598	0.323632	-0.473964	
220.838	233.064	397.908	-0.1335	0.693326	0.332836	-0.473964	
221.305	230.314	397.011	-0.131966	0.685656	0.340506	-0.473964	
221.564	228.476	396.996	-0.130432	0.677986	0.346642	-0.473964	
222.723	226.686	396.275	-0.130432	0.668782	0.355846	-0.473964	
226.357	229.319	394.073	-0.127364	0.659578	0.361982	-0.473964	
224.338	223.626	394.068	-0.122762	0.651908	0.366584	-0.473964	
225.771	223.742	393.295	-0.122762	0.651908	0.366584	-0.473964	
225.675	224.224	393.209	-0.122762	0.653442	0.366584	-0.473964	
224.662	221.955	394.26	-0.122762	0.653442	0.366584	-0.473964	
223.91	221.406	394.2	-0.122762	0.651908	0.366584	-0.473964	
223.824	221.747	394.21	-0.124296	0.651908	0.366584	-0.473964	
224.169	222.067	394.567	-0.122762	0.651908	0.366584	-0.473964	
224.072	222.062	394.603	-0.122762	0.651908	0.368118	-0.473964	
225.207	223.436	393.412	-0.124296	0.651908	0.375788	-0.473964	
224.501	222.905	393.203	-0.122762	0.651908	0.38039	-0.473964	
223.969	222.561	393.026	-0.122762	0.651908	0.389594	-0.470896	
223.922	223.613	392.519	-0.124296	0.651908	0.39573	-0.463226	
224.715	225.475	392.12	-0.124296	0.651908	0.401866	-0.45709	
226.82	228.669	391.72	-0.127364	0.651908	0.409536	-0.44942	
226.628	229.723	393.087	-0.1335	0.651908	0.415672	-0.44175	
232.834	237.083	391.616	-0.144238	0.651908	0.421808	-0.435614	
230.668	236.213	395.078	-0.15651	0.651908	0.427944	-0.429478	
227.534	233.712	397.05	-0.16418	0.651908	0.435614	-0.421808	
225.4	232.206	398.336	-0.165714	0.651908	0.44175	-0.415672	
228.33	236.102	397.83	-0.170316	0.651908	0.450954	-0.408002	
229.561	238.179	398.092	-0.176452	0.651908	0.455556	-0.401866	
231.317	241.87	397.915	-0.184122	0.651908	0.461692	-0.39573	
230.701	242.283	400.136	-0.19486	0.653442	0.470896	-0.386526	
230.165	242.717	401.156	-0.200996	0.651908	0.475498	-0.381924	
227.679	241.51	403.183	-0.204064	0.651908	0.483168	-0.374254	
226.568	242.229	403.223	-0.204064	0.651908	0.48777	-0.369652	
225.134	241.371	404.306	-0.207132	0.651908	0.496974	-0.360448	
233.541	251.055	402.398	-0.216336	0.651908	0.50311	-0.355846	
237.803	256.792	403.712	-0.231676	0.651908	0.507712	-0.348176	
230.431	250.676	408.819	-0.245482	0.653442	0.516916	-0.337438	
227.55	248.46	411.134	-0.24855	0.653442	0.523052	-0.33437	
225.854	247.898	411.32	-0.250084	0.651908	0.530722	-0.3267	
226.54	249.258	412.999	-0.253152	0.651908	0.536858	-0.320564	
230.792	254.571	412.654	-0.254686	0.651908	0.536858	-0.31903	
227.327	250.246	413.835	-0.257754	0.653442	0.536858	-0.31903	
226.333	249.815	414.191	-0.259288	0.651908	0.536858	-0.31903	
226.538	249.138	414.829	-0.257754	0.651908	0.536858	-0.31903	
226.565	249.132	414.32	-0.257754	0.651908	0.538392	-0.31903	
226.122	249.514	414.82	-0.259288	0.651908	0.538392	-0.31903	
228.361	251.704	412.887	-0.259288	0.653442	0.566004	-0.31903	
225.522	249.654	413.326	-0.259288	0.653442	0.566004	-0.31903	
226.156	250.201	412.689	-0.259288	0.651908	0.567538	-0.31903	
225.655	249.866	412.454	-0.259288	0.651908	0.57981	-0.3267	
228.222	251.481	409.924	-0.259288	0.651908	0.584412	-0.34204	
226.596	247.38	409.699	-0.259288	0.651908	0.592082	-0.352778	
227.08	247.977	408.13	-0.259288	0.651908	0.599752	-0.35738	
227.911	248.813	407.526	-0.259288	0.653442	0.605888	-0.366584	
226.424	246.174	406.155	-0.259288	0.651908	0.616626	-0.377322	
226.766	245.395	405.161	-0.260822	0.651908	0.622762	-0.384992	
225.182	243.749	405.118	-0.260822	0.651908	0.630432	-0.394196	
226.056	243.499	403.253	-0.259288	0.651908	0.638102	-0.404934	
224.842	242.587	402.636	-0.259288	0.651908	0.645772	-0.412604	
226.479	243.16	400.978	-0.259288	0.651908	0.653442	-0.420274	
224.926	240.988	401.16	-0.259288	0.651908	0.659578	-0.427944	
223.731	239.323	399.943	-0.259288	0.651908	0.668782	-0.438682	
223.85	238.953	398.859	-0.259288	0.653442	0.676452	-0.446352	
225.144	240.1	396.907	-0.257754	0.651908	0.684122	-0.45709	
225.603	240.231	395.225	-0.25622	0.653442	0.691792	-0.46476	
223.851	238.01	393.641	-0.251618	0.653442	0.697928	-0.47243	
220.818	234.429	393.453	-0.253152	0.651908	0.708666	-0.483168	
220.713	234.017	392.866	-0.251618	0.651908	0.708666	-0.484702	
223.18	236.878	390.883	-0.251618	0.651908	0.708666	-0.484702	
222.52	236.266	390.581	-0.251618	0.651908	0.707132	-0.484702	
220.898	234.505	391.057	-0.251618	0.651908	0.707132	-0.484702	
221.406	234.905	390.939	-0.251618	0.651908	0.707132	-0.484702	
221.349	234.656	390.922	-0.251618	0.653442	0.707132	-0.484702	
221.67	234.86	390.621	-0.251618	0.653442	0.708666	-0.484702	
221.739	234.208	390.824	-0.251618	0.651908	0.707132	-0.484702	
223.512	236.855	389.196	-0.242414	0.651908	0.707132	-0.484702	
224.703	237.664	386.74	-0.23321	0.651908	0.708666	-0.484702	
221.272	234.304	386.517	-0.227074	0.651908	0.708666	-0.484702	
221.742	234.829	385.908	-0.222472	0.653442	0.708666	-0.484702	
221.337	236.138	384.037	-0.211734	0.658044	0.707132	-0.478566	
222.386	239.285	381.49	-0.204064	0.665714	0.708666	-0.47243	
229.619	250.981	376.997	-0.204064	0.673384	0.708666	-0.466294	
220.008	242.078	379.953	-0.19486	0.676452	0.707132	-0.45709	
219.898	242.974	378.767	-0.185656	0.681054	0.707132	-0.454022	
