pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,117.566,-75.5458,223.376,113.694,59.7693,258.051,139.741,jt_x, jt_y, jt_z, jt_q, 0.608341,0.0411029,0.0759321,-0.888523,jd
2,116.069,-93.1966,255.797,147.061,33.8051,331.199,150.915,jt_x, jt_y, jt_z, jt_q, 0.27409,0.0888114,-0.0787654,-1.05163,jd
2,119.525,-113.494,292.809,147.061,33.8051,331.199,154.69,jt_x, jt_y, jt_z, jt_q, 0.27409,0.0888114,-0.0787654,-1.05163,jd
2,122.412,-120.895,311.08,147.061,33.8051,331.199,157.938,jt_x, jt_y, jt_z, jt_q, 0.27409,0.0888114,-0.0787654,-1.05163,jd
2,122.002,-120.802,348.56,147.061,33.8051,331.199,157.584,jt_x, jt_y, jt_z, jt_q, 0.27409,0.0888114,-0.0787654,-1.05163,jd
2,126.959,-128.752,380.997,168.164,35.9114,382.151,169.744,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,123.703,-131.85,413.566,168.164,35.9114,382.151,176.373,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,147.224,-112.346,446.995,168.164,35.9114,382.151,163.168,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,154.993,-113.19,447.969,168.164,35.9114,382.151,163.514,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,150.507,-101.822,473.306,168.164,35.9114,382.151,166.107,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,160.911,-75.7085,486.877,168.164,35.9114,382.151,153.229,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,177.085,-79.61,469.743,168.164,35.9114,382.151,145.249,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,175.173,-94.0016,461.017,168.164,35.9114,382.151,152.139,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,126.537,-67.931,469.683,168.164,35.9114,382.151,142.049,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,133.494,-51.5615,462.508,168.164,35.9114,382.151,123.737,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
