pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, dist,jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q ,dist
2,137.237,-10.1064,481.2,87.6664,31.1652,489.857,65.081,jt,-0.281047,0.0839317,-0.83019,-1.20468,jd
2,137.821,-8.62235,490.044,87.6664,31.1652,489.857,64.02,jt,-0.281047,0.0839317,-0.83019,-1.20468,jd
2,145.35,-8.65938,496.253,87.6664,31.1652,489.857,70.3866,jt,-0.281047,0.0839317,-0.83019,-1.20468,jd
2,144.238,-12.0158,490.954,87.6664,31.1652,489.857,71.1768,jt,-0.281047,0.0839317,-0.83019,-1.20468,jd
2,140.298,-3.02801,495.121,87.6664,31.1652,489.857,62.9837,jt,-0.281047,0.0839317,-0.83019,-1.20468,jd
2,183.906,-13.3237,479.889,169.095,50.2002,445.378,73.7946,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,197.357,-10.8965,483.052,169.095,50.2002,445.378,77.1421,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,188.001,-11.776,471.14,169.095,50.2002,445.378,69.7295,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,184.121,-9.73009,461.204,169.095,50.2002,445.378,63.78,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,176.685,-5.80421,446.596,169.095,50.2002,445.378,56.5296,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,172.367,2.608,442.974,169.095,50.2002,445.378,47.7651,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,171.464,7.35061,432.125,169.095,50.2002,445.378,44.915,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,157.684,-7.53524,435.98,124.671,17.7333,419.96,44.5533,jt,0.103881,0.012473,-0.334933,-0.937019,jd
2,179.378,-17.7748,446.132,169.095,50.2002,445.378,68.7526,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,171.309,-13.4807,424.458,124.671,17.7333,419.96,56.2991,jt,0.103881,0.012473,-0.334933,-0.937019,jd
2,161.478,-11.1258,410.342,124.671,17.7333,419.96,47.7503,jt,0.103881,0.012473,-0.334933,-0.937019,jd
2,162.49,-3.68577,406.661,124.671,17.7333,419.96,45.4519,jt,0.103881,0.012473,-0.334933,-0.937019,jd
2,157.409,5.42754,397.372,139.282,31.3036,386.56,33.3923,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
2,150.847,12.0177,396.36,139.282,31.3036,386.56,24.5303,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
2,160.651,16.7121,379.865,139.282,31.3036,386.56,26.7278,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
2,150.409,6.8616,365.204,139.282,31.3036,386.56,34.3119,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
2,149.196,0.691399,354.986,129.221,37.6404,362.187,42.6158,jt,0.243024,0.0243825,0.113699,-0.480858,jd
2,148.149,11.1047,360.194,129.221,37.6404,362.187,32.6561,jt,0.243024,0.0243825,0.113699,-0.480858,jd
2,152.964,12.868,353.645,129.221,37.6404,362.187,35.3612,jt,0.243024,0.0243825,0.113699,-0.480858,jd
2,123.696,2.47506,349.434,107.775,25.3135,352.331,27.9906,jt,0.0596432,0.0482537,0.64333,-0.791454,jd
