pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,111.48,-50.9183,469.491,112.366,17.7586,411.068,90.1693,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,121.425,-79.2595,465.926,112.366,17.7586,411.068,111.821,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,124.774,-78.5982,463.739,112.366,17.7586,411.068,110.512,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,127.439,-78.7633,460.471,112.366,17.7586,411.068,109.473,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,122.442,-102.432,458.553,112.366,17.7586,411.068,129.623,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,115.167,-113.403,448.638,112.366,17.7586,411.068,136.465,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,112.996,-111.725,443.605,112.366,17.7586,411.068,133.51,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,119.801,-93.6976,448.941,112.366,17.7586,411.068,117.95,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,123.749,-77.0854,457.329,112.366,17.7586,411.068,106.137,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,124.621,-65.3182,459.656,112.366,17.7586,411.068,97.0191,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,122.823,-55.721,468.927,112.366,17.7586,411.068,94.1074,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,121.97,-37.8085,480.266,112.366,17.7586,411.068,89.2655,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,117.672,-28.5761,481.471,112.366,17.7586,411.068,84.449,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,115.787,-21.1576,480.017,121.593,56.3386,486.171,77.9567,jt_x, jt_y, jt_z, jt_q, -0.695817,0.27087,-0.440919,-0.96592,jd
2,113.502,-14.6014,474.156,135.179,37.0933,430.789,70.8728,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,111.911,-10.018,472.468,135.179,37.0933,430.789,67.0672,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,124.411,-13.8594,480.218,121.593,56.3386,486.171,70.5063,jt_x, jt_y, jt_z, jt_q, -0.695817,0.27087,-0.440919,-0.96592,jd
2,136.518,-9.24407,479.306,150.9,54.2479,473.042,65.4012,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,130.759,6.98512,476.52,121.593,56.3386,486.171,51.1168,jt_x, jt_y, jt_z, jt_q, -0.695817,0.27087,-0.440919,-0.96592,jd
2,131.581,11.6141,476.6,121.593,56.3386,486.171,46.8153,jt_x, jt_y, jt_z, jt_q, -0.695817,0.27087,-0.440919,-0.96592,jd
2,131.889,21.7401,473.725,150.9,54.2479,473.042,37.6649,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,131.462,26.4967,464.868,150.9,54.2479,473.042,34.8532,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,132.682,27.2674,457.572,135.179,37.0933,430.789,28.638,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,133.714,28.6307,444.437,135.179,37.0933,430.789,16.1255,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,132.69,28.8347,438.667,135.179,37.0933,430.789,11.682,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,134.449,28.7366,432.909,135.179,37.0933,430.789,8.65226,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,131.206,29.8203,431.452,135.179,37.0933,430.789,8.31389,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,133.178,31.8944,420.599,135.179,37.0933,430.789,11.6127,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,134.121,35.4194,422.579,135.179,37.0933,430.789,8.44564,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,136.481,33.3946,421.887,135.179,37.0933,430.789,9.72722,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,146.065,19.6367,406.839,153.239,44.6546,396.865,27.872,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,152.111,19.6347,404.659,153.239,44.6546,396.865,26.23,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,157.872,17.2776,396.094,141.051,32.9248,380.936,27.5237,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,154.215,18.6596,392.628,141.051,32.9248,380.936,22.6604,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,148.009,25.8572,377.554,141.051,32.9248,380.936,10.4794,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,142.903,25.1365,375.958,141.051,32.9248,380.936,9.42709,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,134.233,29.862,368.853,141.051,32.9248,380.936,14.2077,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,132.563,30.5707,365.559,141.051,32.9248,380.936,17.7213,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,125.422,39.8495,359.802,131.873,38.1166,343.913,17.2368,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,121.687,44.1396,352.346,131.873,38.1166,343.913,14.5317,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,113.555,46.8037,343.594,131.873,38.1166,343.913,20.2767,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,107.29,44.6126,338.495,102.517,38.5741,315.094,24.6337,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
2,102.258,42.2456,335.166,102.517,38.5741,315.094,20.4059,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
2,98.8939,42.7094,328.979,102.517,38.5741,315.094,14.9335,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
2,100.41,53.1589,339.047,122.529,66.7565,346.629,27.0483,jt_x, jt_y, jt_z, jt_q, 0.0924269,0.29228,0.566928,-1.09535,jd
2,98.9431,57.6937,336.917,122.529,66.7565,346.629,27.0693,jt_x, jt_y, jt_z, jt_q, 0.0924269,0.29228,0.566928,-1.09535,jd
2,94.7527,70.0825,334.59,114.872,85.6237,337.923,25.64,jt_x, jt_y, jt_z, jt_q, 0.381825,0.557741,-0.538147,-1.175,jd
2,89.4611,79.5927,335.177,87.5985,71.3371,359.6,25.8482,jt_x, jt_y, jt_z, jt_q, -0.484978,0.406639,0.172231,-1.44537,jd
2,100.651,48.9674,325.762,102.517,38.5741,315.094,15.0098,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
2,107.819,41.2514,317.489,102.517,38.5741,315.094,6.40401,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
2,110.868,23.7034,329.838,102.517,38.5741,315.094,22.5445,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
2,117.421,5.31741,336.503,111.747,22.7139,355.237,26.1876,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
