pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,142.06,14.9835,323.004,131.873,38.1166,343.913,32.8041,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,140.275,28.9654,319.974,131.873,38.1166,343.913,26.97,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,141.316,39.4881,317.311,131.873,38.1166,343.913,28.2613,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,137.251,48.8092,315.864,143.522,70.2918,314.702,22.4095,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
2,134.43,56.2221,316.82,143.522,70.2918,314.702,16.8851,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
2,133.929,60.5446,306.498,127.369,69.265,303.987,11.1979,jt_x, jt_y, jt_z, jt_q, 0.199264,0.231615,0.456765,-0.645451,jd
2,127.757,64.7114,299.094,127.369,69.265,303.987,6.69494,jt_x, jt_y, jt_z, jt_q, 0.199264,0.231615,0.456765,-0.645451,jd
2,123.774,66.1754,295.819,127.369,69.265,303.987,9.44338,jt_x, jt_y, jt_z, jt_q, 0.199264,0.231615,0.456765,-0.645451,jd
2,122.024,66.5554,292.681,114.057,67.416,285.697,10.6291,jt_x, jt_y, jt_z, jt_q, 0.970146,0.161814,-0.796767,-0.534763,jd
2,118.802,64.2404,289.398,114.057,67.416,285.697,6.80405,jt_x, jt_y, jt_z, jt_q, 0.970146,0.161814,-0.796767,-0.534763,jd
2,116.09,61.8898,286.377,114.057,67.416,285.697,5.9275,jt_x, jt_y, jt_z, jt_q, 0.970146,0.161814,-0.796767,-0.534763,jd
2,117.89,62.3186,285.724,114.057,67.416,285.697,6.37744,jt_x, jt_y, jt_z, jt_q, 0.970146,0.161814,-0.796767,-0.534763,jd
2,151.508,53.3757,296.529,143.522,70.2918,314.702,26.0805,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
2,155.649,40.5907,319.243,148.139,53.2279,345.147,29.7842,jt_x, jt_y, jt_z, jt_q, 0.329509,0.0526129,-0.111438,-0.176696,jd
2,165.594,33.0716,336.099,148.139,53.2279,345.147,28.1572,jt_x, jt_y, jt_z, jt_q, 0.329509,0.0526129,-0.111438,-0.176696,jd
2,170.75,27.0021,351.359,165.531,59.4341,359.268,33.7877,jt_x, jt_y, jt_z, jt_q, 0.329509,0.0526129,-0.111438,-0.176696,jd
2,172.714,20.845,359.62,165.531,59.4341,359.268,39.2535,jt_x, jt_y, jt_z, jt_q, 0.329509,0.0526129,-0.111438,-0.176696,jd
2,173.57,11.1795,365.482,141.051,32.9248,380.936,42.0622,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,177.609,-2.42735,366.781,141.051,32.9248,380.936,52.7888,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,175.108,-13.1217,371.97,141.051,32.9248,380.936,57.9705,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,173.707,-23.5737,379.048,141.051,32.9248,380.936,65.285,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,181.725,-30.9749,393.647,141.051,32.9248,380.936,76.8058,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,179.869,-33.4599,405.42,141.051,32.9248,380.936,80.7045,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,180.167,-37.8985,414.206,141.051,32.9248,380.936,87.481,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,181.589,-40.095,430.583,135.179,37.0933,430.789,90.0666,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,179.203,-42.8833,449.871,135.179,37.0933,430.789,93.2661,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,174.513,-43.4123,457.897,135.179,37.0933,430.789,93.612,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,162.65,-38.3434,474.746,135.179,37.0933,430.789,91.5292,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,154.594,-36.4052,479.657,135.179,37.0933,430.789,90.3718,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,157.328,-36.5541,486.644,150.9,54.2479,473.042,92.0399,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,174.249,-33.6123,491.57,150.9,54.2479,473.042,92.7788,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,166.436,-24.674,493.031,150.9,54.2479,473.042,82.8832,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,150.694,-20.4299,482.125,150.9,54.2479,473.042,75.2284,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,144.235,4.49454,475.462,150.9,54.2479,473.042,50.2561,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,138.21,25.0025,473.253,150.9,54.2479,473.042,31.8802,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,137.01,34.0164,465.868,150.9,54.2479,473.042,25.5676,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,136.328,38.7516,461.166,150.9,54.2479,473.042,24.3614,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
