pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,123.774,66.1754,295.819,126.029,73.4726,300.237,8.82338,jt_x, jt_y, jt_z, jt_q, 0.448793,0.213313,0.256411,-0.551867,jd
2,122.024,66.5554,292.681,126.029,73.4726,300.237,10.9992,jt_x, jt_y, jt_z, jt_q, 0.448793,0.213313,0.256411,-0.551867,jd
2,118.802,64.2404,289.398,113.618,62.5562,285.279,6.83272,jt_x, jt_y, jt_z, jt_q, 0.566631,0.0579017,0.178237,-0.218804,jd
2,116.09,61.8898,286.377,113.618,62.5562,285.279,2.78672,jt_x, jt_y, jt_z, jt_q, 0.566631,0.0579017,0.178237,-0.218804,jd
2,117.89,62.3186,285.724,113.618,62.5562,285.279,4.30174,jt_x, jt_y, jt_z, jt_q, 0.566631,0.0579017,0.178237,-0.218804,jd
2,151.508,53.3757,296.529,133.637,55.4053,301.109,18.5602,jt_x, jt_y, jt_z, jt_q, 0.645638,0.0457903,-0.529607,-0.281142,jd
2,155.649,40.5907,319.243,149.366,60.3689,328.564,22.7492,jt_x, jt_y, jt_z, jt_q, 0.246717,0.17129,0.0722508,-0.41743,jd
2,165.594,33.0716,336.099,139.945,34.8964,343.509,26.76,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,170.75,27.0021,351.359,161.682,53.2108,357.247,28.3509,jt_x, jt_y, jt_z, jt_q, 0.309214,0.0511977,-0.0167819,-0.297083,jd
2,172.714,20.845,359.62,161.682,53.2108,357.247,34.2764,jt_x, jt_y, jt_z, jt_q, 0.309214,0.0511977,-0.0167819,-0.297083,jd
2,173.57,11.1795,365.482,145.738,33.2931,379.006,38.0337,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
2,177.609,-2.42735,366.781,145.738,33.2931,379.006,49.4082,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
2,175.108,-13.1217,371.97,145.738,33.2931,379.006,55.3755,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
2,173.707,-23.5737,379.048,145.738,33.2931,379.006,63.3731,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
