1.318734098847010046e+02,3.811665121425700420e+01,3.439129355155092753e+02
1.123659487482299113e+02,1.775858380761996713e+01,4.110680122967464740e+02
1.110576012032040438e+02,5.843737175362983294e+01,4.255101378098435134e+02
1.085994333217229268e+02,2.424579813605660092e+02,4.527305637398202975e+02
1.373164078908797876e+02,2.085258130794411784e+02,4.133116008284187046e+02
9.971271180361719644e+01,1.281718536673913604e+02,4.589941988765027645e+02
1.081193990242281444e+02,9.686224503058500090e+01,4.799464255759083926e+02
1.225287754729783529e+02,6.675653876762376626e+01,3.466287386930310390e+02
1.435224975665053080e+02,7.029182435697271103e+01,3.147023018954553777e+02
1.481388925255918139e+02,5.322786760260760275e+01,3.451469506922644541e+02
1.410505447161811219e+02,3.292484152093865646e+01,3.809363168108810669e+02
1.351787496436501499e+02,3.709331435040637359e+01,4.307888807179114110e+02
1.215928680654416496e+02,5.633862809079163014e+01,4.861709985999096943e+02
8.363015530993592961e+01,1.745401305402084517e+02,3.631639561558405376e+02
8.232869272479001665e+01,1.572348027346121739e+02,3.147129258197310833e+02
8.528505709262005041e+01,1.372419474289438881e+02,3.701534744204104186e+02
1.020279220082680069e+02,9.391062047991586326e+01,4.136459672364447897e+02
1.336646788306298674e+02,8.112255003950373577e+01,3.823151344871109814e+02
1.679136340863618102e+02,8.296154666598911831e+01,3.463764180796370056e+02
1.655313213015909923e+02,5.943413219681804094e+01,3.592675880906382417e+02
1.532393871853402629e+02,4.465458262102979603e+01,3.968648762192943877e+02
1.508995627811238194e+02,5.424785757604513492e+01,4.730415070114388527e+02
9.488627380380815168e+01,7.904379394519430946e+01,5.309590840654191197e+02
6.303015038952139548e+01,1.613156884877622872e+02,3.505303518925521757e+02
4.644239659025349454e+01,1.567089244127839152e+02,3.200699414259677269e+02
7.169555568751678720e+01,1.342370530430814597e+02,3.376797695866206368e+02
8.957292962950130288e+01,1.039185442261721306e+02,3.842793061601228146e+02
1.318139428819747536e+02,1.156034632356637815e+02,3.573760192317029123e+02
1.601134956143433214e+02,1.006052198435529448e+02,3.535186533921965975e+02
1.788460000000000036e+02,8.873900428964670084e+01,4.001132314163556885e+02
1.723395366934019250e+02,6.411106136146739232e+01,4.496021115861767043e+02
1.626478864067814527e+02,7.250532054417909933e+01,4.765647857284936322e+02
1.414621495415653953e+02,6.239759131648266077e+01,5.101831461730357660e+02
8.759853253923800764e+01,7.133707220986295283e+01,3.595999946852036828e+02
6.316516399227036516e+01,9.282445816861473986e+01,3.303933012793137323e+02
4.740043227503877432e+01,1.136827771690471565e+02,3.230347427519661778e+02
8.876760381625403795e+01,1.067628096021176276e+02,3.141886466720238786e+02
1.115716883089474720e+02,1.206616752700775237e+02,3.144102621889986722e+02
1.629103807826321884e+02,1.392228848212783703e+02,3.464243012436405138e+02
1.492088696489584265e+02,8.846750975280522766e+01,4.210956902201816661e+02
1.771257697490503631e+02,9.914722201409753666e+01,4.436620673479968673e+02
1.708586299453195068e+02,9.119323482666018776e+01,5.051502172032757016e+02
1.576818218122047028e+02,1.127811104441655772e+02,5.477570663574387027e+02
6.160465376222126110e+01,1.754360000000000142e+01,3.534360852501264390e+02
7.000203835903073468e+01,1.869276513356745539e+01,2.967991372059282753e+02
4.266672256408851638e+01,6.200798454186227104e+01,2.569484157582046464e+02
7.669170357367323732e+01,9.918209696808563081e+01,2.448230000000000075e+02
9.132572379307687527e+01,1.391164169789117295e+02,2.701586981933405696e+02
1.346276654479385115e+02,1.457535576388126231e+02,3.281543191984951591e+02
1.633904075322137714e+02,1.253293401433167702e+02,3.963029837940918014e+02
1.710999963300414493e+02,1.282457640780808958e+02,4.568720403186322869e+02
1.555417846882416200e+02,1.212206644902332471e+02,4.927823730106711082e+02
1.278798779513990098e+02,1.348283296798065578e+02,5.485199999999999818e+02
8.804581194014031098e+01,2.149281586579378711e+01,3.298155277290552476e+02
1.025174291229533594e+02,3.857408054489043536e+01,3.150943628554493898e+02
7.487373280326312397e+01,5.600019110628733188e+01,2.641200193882335725e+02
1.002776628354917108e+02,8.661785330407475669e+01,2.627997833448366691e+02
1.060778656672680569e+02,1.564452027331305430e+02,3.131280189275489647e+02
1.306795149265274176e+02,1.803349067721553922e+02,3.307863620774543847e+02
1.591748184778680866e+02,1.644988984931252958e+02,3.756386930151304568e+02
1.598942098842425423e+02,1.776103288752543392e+02,4.178773243644426998e+02
1.579394908846414296e+02,1.663616845482331712e+02,4.759902241664517533e+02
1.487275158873325154e+02,1.677053280777594750e+02,5.210056699250569636e+02
