pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,128.012,37.1605,468.411,135.67,48.44,458.668,16.7572,jt_x, jt_y, jt_z, jt_q, 0.0850635,0.00162447,-1.42434,-0.746588,jd
0,127.108,40.4046,457.599,135.67,48.44,458.668,11.7901,jt_x, jt_y, jt_z, jt_q, 0.0850635,0.00162447,-1.42434,-0.746588,jd
0,121.362,46.0173,468.426,110.541,49.265,480.236,16.3439,jt_x, jt_y, jt_z, jt_q, -0.669079,0.2342,-0.259169,-0.926799,jd
0,129.199,42.5685,450.47,135.67,48.44,458.668,11.9813,jt_x, jt_y, jt_z, jt_q, 0.0850635,0.00162447,-1.42434,-0.746588,jd
0,161.355,39.4865,451.357,154.363,51.8866,438.231,19.3635,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
0,161.106,43.8107,435.49,154.363,51.8866,438.231,10.8721,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
0,157.956,47.3164,425.48,154.363,51.8866,438.231,14.0141,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
0,157.612,45.837,425.019,154.363,51.8866,438.231,14.8902,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
0,158.259,45.4077,424.449,154.363,51.8866,438.231,15.7192,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
0,158.474,45.7612,424.792,154.363,51.8866,438.231,15.3308,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
0,158.765,46.0848,424.9,154.363,51.8866,438.231,15.1904,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
0,158.269,45.1274,425.513,154.363,51.8866,438.231,14.9227,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
0,158.431,45.4812,425.666,154.363,51.8866,438.231,14.6783,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
0,158.289,45.5337,425.074,154.363,51.8866,438.231,15.1285,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
