pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,281.601,-298.407,452.46,129.827,29.5929,430.699,362.067,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,272.123,-282.489,436.949,113.289,17.5436,395.946,341.949,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,233.015,-251.455,377.92,113.289,17.5436,395.946,294.991,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,231.352,-238.44,323.542,128.609,27.4274,346.534,285.955,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,229.022,-229.948,267.091,128.609,27.4274,346.534,287.465,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,236.983,-230.98,214.572,128.609,27.4274,346.534,309.731,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,222.377,-198.384,200.014,83.6931,23.5085,308.14,283.127,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,214.787,-172.796,183.806,83.6931,23.5085,308.14,266.796,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,204.243,-152.56,178.227,83.6931,23.5085,308.14,249.82,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,188.868,-155.952,137.121,83.6931,23.5085,308.14,269.287,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,183.333,-151.387,95.616,79.8824,51.5652,275.264,290.112,jt_x, jt_y, jt_z, jt_q, 1.55619,0.0464985,-1.41546,-0.706874,jd
2,183.705,-152.973,60.989,99.3444,74.3538,258.709,312.87,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
2,189.916,-117.103,37.3321,99.3444,74.3538,258.709,306.376,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
2,193.785,-67.2113,31.1416,99.3444,74.3538,258.709,284.16,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
2,190.544,-24.794,42.267,99.3444,74.3538,258.709,254.941,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
