1.402980573483200146e+02,2.180281163096115051e+02,2.446730578232707671e+02
2.442871855800471224e+02,1.440475914647645368e+02,3.924693784949868700e+02
2.612028506435597137e+02,1.356866333448114403e+02,3.837882276193518010e+02
2.600810364598301021e+02,1.107514133264735250e+02,3.777489925320750217e+02
2.507784265715941387e+02,1.070992731971298184e+02,3.375456562651423837e+02
2.502402397944717620e+02,1.221200880972212985e+02,3.155818904592252920e+02
2.306454570122164682e+02,1.256875254344143400e+02,3.396332599220964994e+02
2.174922331197137453e+02,1.433568088872538908e+02,3.371072326600221913e+02
2.045660866615356781e+02,1.414119708168261127e+02,3.260281162960675374e+02
2.082681989799831683e+02,1.675306519830269281e+02,3.120741527583776360e+02
1.989598140480564439e+02,1.526418433236566727e+02,2.906963025384125672e+02
1.855684412756145889e+02,1.466547023340000635e+02,2.812588644182918642e+02
1.665101186621084821e+02,1.400299245081755544e+02,2.925842547532965341e+02
1.635405296104165416e+02,1.605481545864309112e+02,2.659378419313846393e+02
1.572523413049843271e+02,1.594090021399633201e+02,2.231032301866151784e+02
1.346543375065132864e+02,1.840139598442722786e+02,2.093735938259845852e+02
2.549585051859018847e+02,1.762094234957062042e+02,4.279909019005089021e+02
2.583969728332185696e+02,1.274437907056152284e+02,4.372828271034572936e+02
2.471896032899627187e+02,1.055030292000639349e+02,4.081530996010133094e+02
2.468960474708741231e+02,9.830753767067467663e+01,3.552536936254813327e+02
2.411547406390548360e+02,1.039774326519016086e+02,3.204278015074029327e+02
2.314230568046397991e+02,1.105279983685696124e+02,3.150885399565682405e+02
2.209086412203555199e+02,1.226478913201372194e+02,3.139775822556809999e+02
2.103453435134406959e+02,1.298547460726035752e+02,2.994044442250259408e+02
2.149682976897685762e+02,1.384187017819038203e+02,2.816409304494237631e+02
2.129785034168876621e+02,1.546949211743490196e+02,2.609233957603704539e+02
1.919637078771541496e+02,1.631168043473855960e+02,2.398541222493674070e+02
1.734147902169344206e+02,1.386894931199151983e+02,2.551587121193147141e+02
1.531639783306899858e+02,1.337352064413797734e+02,2.459667054875918666e+02
1.308701153525086625e+02,1.448650976243596062e+02,2.282966991382024275e+02
1.096422630445892707e+02,1.688799296445521350e+02,1.986899563743954218e+02
2.323116074943707758e+02,1.559320264187950045e+02,4.298820321860640661e+02
2.291230263803016101e+02,1.191905995903219804e+02,4.370104995286516214e+02
2.401681599121476154e+02,8.557354033124646264e+01,3.966686385563374984e+02
2.291344597975476631e+02,8.348047384301757745e+01,3.656590950934544253e+02
2.339793975011459963e+02,9.491837235343774637e+01,3.305140064579669570e+02
2.250568429714338947e+02,9.247023444446011808e+01,3.149909688142903406e+02
2.260947838565968766e+02,1.018625108917400297e+02,2.936985624296427204e+02
2.205203112836096579e+02,1.098347567324335898e+02,2.812764469287355951e+02
2.143879991560927181e+02,1.204283459787877035e+02,2.651612005432528463e+02
2.107882719740301809e+02,1.257842057144598158e+02,2.535379717584233390e+02
1.904506006401092009e+02,1.329785276737240167e+02,2.481762028200699319e+02
1.829349358730574977e+02,1.521265138976714013e+02,2.225622590392708844e+02
1.628318613643724575e+02,1.288355261988870097e+02,2.133880468900322285e+02
1.349197391256418541e+02,1.168082062393661147e+02,2.114417525650145535e+02
1.235560938130558952e+02,1.327051269395521729e+02,1.938964355256131284e+02
2.220428990354863288e+02,1.514938841038945725e+02,4.536083596510840152e+02
2.318447847069558918e+02,1.020734770801066560e+02,4.568556692094307436e+02
2.258785929415521139e+02,8.526420002573851775e+01,4.019803929703734866e+02
2.208170997468845371e+02,6.286961914996523149e+01,3.614320020289704871e+02
2.252399345075551196e+02,7.702976041967282583e+01,3.344811192690900157e+02
2.215141787729628504e+02,7.847276274626179315e+01,3.102110733889420544e+02
2.192978322566493716e+02,8.612047120689949509e+01,2.970211799805393298e+02
2.060892185483450021e+02,9.063524348643068151e+01,2.814295981969224840e+02
2.058507483849055575e+02,1.052128740496718677e+02,2.696105183403150249e+02
2.017217895648457215e+02,1.111792521484738501e+02,2.518459244314233842e+02
1.948797927926523812e+02,1.008646983049678596e+02,2.453071889164683625e+02
1.828855507998576400e+02,1.217257013248335511e+02,2.326040419632423095e+02
1.722386192906066640e+02,1.152666430667411674e+02,2.303717222368483135e+02
1.484248107376157577e+02,1.102670049754511865e+02,2.177852872798580393e+02
1.326934965793482206e+02,1.196319579149358674e+02,2.277227388711175422e+02
2.035354004272215889e+02,1.515209286733950478e+02,4.415530894643203510e+02
2.016375304539222384e+02,1.204082550982917041e+02,4.361180756820335773e+02
2.124035511460116084e+02,1.194671535692170039e+02,3.881740302876565920e+02
2.151266516344886668e+02,7.764455868001113004e+01,3.721765484334548546e+02
2.141120193748741656e+02,7.844216051334763051e+01,3.438790248003273859e+02
2.116525282756871604e+02,7.982360658430036437e+01,3.101273648394411566e+02
2.141443097038180099e+02,7.891666127025048638e+01,2.900032882794763509e+02
2.098190438872859716e+02,8.113822368740072477e+01,2.746560398773208362e+02
2.032438172186776626e+02,8.816171076410175544e+01,2.571986185140376051e+02
1.952288377981818144e+02,9.812076795395786633e+01,2.680732640858337845e+02
1.847419625797712399e+02,1.053170635749261521e+02,2.718513903376928624e+02
1.761181770614677191e+02,1.065774123187401585e+02,2.522951453254143814e+02
1.805695360622791554e+02,1.000951480138662930e+02,2.265518244683307785e+02
1.629154570742452393e+02,9.927833712428318336e+01,2.285632431967296725e+02
1.416254744358863036e+02,1.132135592135094413e+02,2.388539160371837511e+02
1.711202601925361932e+02,1.355817677472883531e+02,4.506865546510122158e+02
1.790966379657255629e+02,1.109880128686610590e+02,4.066935053070437789e+02
1.935626582514506140e+02,1.230955225370330197e+02,3.724100079551815270e+02
1.984170446250038253e+02,8.967094922268722712e+01,3.448274175409505347e+02
2.104306578822560709e+02,7.160946145692174980e+01,3.314193823407312038e+02
2.078069011264270500e+02,6.137124769240280386e+01,3.124293166995674369e+02
2.113706208586550872e+02,6.761012875656582821e+01,2.970348911129565295e+02
2.072156442766534497e+02,7.122264794920123165e+01,2.853032711496421712e+02
1.998560620601805056e+02,7.392393471398723648e+01,2.675387295394500029e+02
1.923963265451512257e+02,7.751774274802849618e+01,2.573559546725188056e+02
1.840026879280592311e+02,8.423364693201772013e+01,2.554778923802870736e+02
1.749962754207085709e+02,9.048773537981973902e+01,2.410706220610990158e+02
1.701549254352764535e+02,9.520136359554632577e+01,2.165855831011666623e+02
1.578855732911767973e+02,8.620761724960588879e+01,2.209823892549120501e+02
1.455143651059406693e+02,8.347533523251790655e+01,2.374244452013011824e+02
1.781183226871199849e+02,1.020985970439386250e+02,4.536835851636576535e+02
1.994284143794947113e+02,9.242576332787862725e+01,4.161503300753054191e+02
2.016641477243480836e+02,9.065185403726681557e+01,3.782489289981839988e+02
2.015354023170458788e+02,7.083801634590109586e+01,3.519487746908839654e+02
2.007630001938988187e+02,5.537664599361663420e+01,3.308075674493472889e+02
1.967040337625374207e+02,5.132382903613984126e+01,3.158426506163347085e+02
2.016187438522613888e+02,5.798434128450097091e+01,3.024127038797306568e+02
1.978179990447512466e+02,6.354960770513078216e+01,2.893622354258135942e+02
1.939846233992547013e+02,6.908170496977272990e+01,2.807557196335946514e+02
1.840431972949028250e+02,6.548027597091177654e+01,2.643699349618775045e+02
1.729596017767080411e+02,6.436670370282894282e+01,2.597631836295417997e+02
1.707841442302940607e+02,7.310290192405697951e+01,2.426009008866474801e+02
1.618314056869945432e+02,8.172819779883786850e+01,2.374020938579216136e+02
1.564466671469992889e+02,6.802092805964016975e+01,2.359825525957825505e+02
1.492526766492926527e+02,5.052675279465778146e+01,2.558614543745961498e+02
1.973337424160326350e+02,6.570986362518115698e+01,4.620669722910364499e+02
2.128839026155432066e+02,7.226499112437448957e+01,4.265317302743728760e+02
2.042833395144314466e+02,4.861806977762417148e+01,3.924054371691219103e+02
2.003847229757199386e+02,4.947083118896108545e+01,3.490532114487238573e+02
1.907025240310396725e+02,4.134999444574014404e+01,3.362863685837213552e+02
1.894387374357846738e+02,4.980673096464069260e+01,3.096742814142852467e+02
1.960595636471839498e+02,6.848125776001289466e+01,3.004666420105014026e+02
1.892876576647888669e+02,6.565308521828079336e+01,2.931003964861347413e+02
1.846945662424253385e+02,6.200100757482637448e+01,2.801830376778260074e+02
1.789079247228943359e+02,5.413148069396183359e+01,2.858636458578528163e+02
1.682569904168528296e+02,5.131049369657264947e+01,2.733333351495415400e+02
1.614528821021876865e+02,6.503900969349047045e+01,2.460142610405295045e+02
1.549469651372789940e+02,5.875371455805515097e+01,2.506149119161366343e+02
1.542365481436651748e+02,4.912341502753879752e+01,2.654457575951108765e+02
1.562499207603477203e+02,3.855182014646507582e+01,2.910964954634160335e+02
1.890999234159473872e+02,4.521349787714495960e+01,4.196775678962191023e+02
1.891753387482221456e+02,5.407021352511084444e+01,3.950155523434909810e+02
1.790980728526740222e+02,3.199739688567953522e+01,3.843656077873357617e+02
1.923898931871028708e+02,4.577722519715159422e+01,3.585955111928684573e+02
1.842789785026185996e+02,4.787127733273774766e+01,3.275152269580484585e+02
1.816512193819294509e+02,6.359842609161813698e+01,3.090081054772364269e+02
1.917854167293385217e+02,8.993082815929109586e+01,3.051152780015040662e+02
1.820362266580389132e+02,8.524537849416823576e+01,2.951865735181264654e+02
1.785213051575581176e+02,8.278377973082243102e+01,2.743632029470475118e+02
1.683866925335266842e+02,7.010147560486613827e+01,2.786281154121156192e+02
1.539328758614033177e+02,7.590979387225274877e+01,2.528968476307376250e+02
1.401279678923462484e+02,8.522558080106361444e+01,2.138310742979078327e+02
1.394500350160344624e+02,5.903272230466193093e+01,2.433080721605365966e+02
1.403385282551486455e+02,4.475070427636399018e+01,2.723553839578011093e+02
1.477896020931561623e+02,5.639412164850625686e+01,3.023804129723164351e+02
1.700331563911357478e+02,4.419407455217182701e+01,4.036965759722016855e+02
1.725475156950204223e+02,6.451644332584268682e+01,3.789512819251066844e+02
1.709544969950999302e+02,4.012025311080421375e+01,3.630871687922901287e+02
1.735353080770067322e+02,3.696211490157544688e+01,3.378800543284444302e+02
1.723783984195609946e+02,4.256489502816192072e+01,3.109466726065591047e+02
1.732132319962383917e+02,6.939501688887793307e+01,3.281752314621542155e+02
1.760475772265814953e+02,9.332685856789174750e+01,3.238175543784101365e+02
1.631556443868792030e+02,8.042727193266996721e+01,3.110646280912305315e+02
1.599453998964673929e+02,1.020663858331681553e+02,2.889084694989231252e+02
1.483871069925051529e+02,9.150781411773857599e+01,2.886583751119266594e+02
1.268915744449043359e+02,8.008226658499944506e+01,2.364038330694826868e+02
1.264370442360608990e+02,6.595903734021426601e+01,2.160827217580492459e+02
1.288697752481633074e+02,4.604626578548678140e+01,2.447255704349021812e+02
1.230774918010566239e+02,3.597943143722297066e+01,2.722999669643936613e+02
1.373710215062239399e+02,3.112686026141746609e+01,3.081537628773847359e+02
1.525681529792988727e+02,3.983035503900600816e+01,4.087631509528287097e+02
1.512749188512403009e+02,2.766079857607702763e+01,3.880607421488106183e+02
1.558969057370712505e+02,2.479424632680287033e+01,3.631649257489250999e+02
1.608677245949276085e+02,2.962407968944702219e+01,3.358089390151523048e+02
1.579554692842670249e+02,3.568378401089381668e+01,3.165727775559653310e+02
1.520052440077054143e+02,5.896060799257982410e+01,3.324333848625361725e+02
1.596270641352308814e+02,1.015843987336853047e+02,3.448487304170385528e+02
1.592863927970594204e+02,1.138458979003173823e+02,3.185407317591558467e+02
1.380769701193914045e+02,1.055093186252996134e+02,3.078080689978191344e+02
1.252839205277570755e+02,1.172805701258942008e+02,2.835190487913522475e+02
1.187127872645944535e+02,1.081547909289813703e+02,2.479602802246812416e+02
1.209128211513617828e+02,9.090892267654498937e+01,1.992860705520059810e+02
1.149607490952050455e+02,5.320988233059681249e+01,2.432240580745576324e+02
1.075144630368705663e+02,3.242657131692773476e+01,2.813493744559364131e+02
1.140493700817310412e+02,2.358283657486441598e+01,3.069400811033542595e+02
1.423765114693534599e+02,3.266211346809799920e+01,4.541878242447617140e+02
1.266809718121221806e+02,2.488229067179036846e+01,4.128739138864330016e+02
1.375846805183229549e+02,2.842525514906333939e+01,3.604423886002840618e+02
1.484615427914336578e+02,2.876167935022061428e+01,3.422496080172505231e+02
1.355613885974646564e+02,3.383757254491803224e+01,3.344843004033884881e+02
1.291849727453636660e+02,7.133051102694102497e+01,3.648850302681846642e+02
1.454454769260219678e+02,1.121229724274973449e+02,3.883297111238681509e+02
1.379067944196077633e+02,1.005390080341820322e+02,3.361965357272115398e+02
1.041331671195009392e+02,1.129579194322915328e+02,2.954739678198253614e+02
1.113967906872622962e+02,1.568167093710809183e+02,3.022828977046221439e+02
1.183971348723028143e+02,1.461923036188311755e+02,2.561498251395985903e+02
1.101904991563036731e+02,1.156794247554030761e+02,2.232346949595254841e+02
1.128253323342219971e+02,7.533470255630126644e+01,2.716788858745813968e+02
1.169334135686572438e+02,6.708000926249246731e+01,3.247836855477399354e+02
9.403723583903635586e+01,3.959519179606029127e+01,3.261499533640244408e+02
