pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
3,202.435,-11.8869,482.76,186.731,76.2867,429.365,104.27,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,206.66,-6.87197,488.935,186.731,76.2867,429.365,104.216,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,206.677,-0.891123,492.482,186.731,76.2867,429.365,101.676,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,211.822,-6.76,492.844,186.731,76.2867,429.365,107.498,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,206.904,-18.3048,493.163,186.731,76.2867,429.365,115.865,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,204.367,-26.3199,495.5,186.731,76.2867,429.365,123.341,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,201.205,-30.4902,494.453,186.731,76.2867,429.365,125.885,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,199.086,-36.3861,493.1,186.731,76.2867,429.365,130.038,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,196.883,-40.6613,489.963,186.731,76.2867,429.365,132.106,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,193.931,-45.5774,487,186.731,76.2867,429.365,134.998,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,192.324,-48.9434,486.239,149.913,35.8151,386.911,137.291,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,186.581,-52.9261,483.359,149.913,35.8151,386.911,136.095,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,184.086,-57.9235,481.073,149.913,35.8151,386.911,137.191,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,181.266,-64.4398,479.767,149.913,35.8151,386.911,140.201,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,180.932,-70.3373,479.119,149.913,35.8151,386.911,143.989,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,179.476,-73.5948,478.209,149.913,35.8151,386.911,145.533,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,179.222,-79.9791,476.003,149.913,35.8151,386.911,149.013,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,176.054,-83.8827,474.512,149.913,35.8151,386.911,150.615,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,172.969,-84.8662,473.437,149.913,35.8151,386.911,150.274,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,171.165,-87.2293,471.757,149.913,35.8151,386.911,150.965,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,168.32,-88.4699,469.415,149.913,35.8151,386.911,150.308,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,165.092,-88.8565,466.414,149.913,35.8151,386.911,148.641,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,163.373,-92.9314,462.615,149.913,35.8151,386.911,149.96,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,157.889,-93.4954,459.096,149.913,35.8151,386.911,148.309,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,155.226,-96.3452,455.161,149.913,35.8151,386.911,148.838,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,150.393,-97.4647,452.323,149.913,35.8151,386.911,148.467,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,147.613,-100.216,448.025,149.913,35.8151,386.911,149.147,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,143.99,-101.245,444.164,149.913,35.8151,386.911,148.656,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,140.704,-97.7924,440.114,149.913,35.8151,386.911,144.105,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,136.702,-96.6376,434.375,149.913,35.8151,386.911,141.319,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,132.397,-95.0875,429.228,149.913,35.8151,386.911,138.683,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,128.231,-96.1543,422.803,149.913,35.8151,386.911,138.471,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,124.917,-97.8244,417.181,149.913,35.8151,386.911,139.286,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,120.617,-99.5148,411.525,149.913,35.8151,386.911,140.635,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,116.839,-100.253,405.734,149.913,35.8151,386.911,141.29,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,113.602,-97.5212,402.938,149.913,35.8151,386.911,139.118,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,112.612,-93.6359,399.969,149.913,35.8151,386.911,135.349,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,114.001,-94.3344,396.052,149.913,35.8151,386.911,135.322,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,113.208,-96.9839,388.6,149.913,35.8151,386.911,137.788,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,111.336,-98.8959,384.282,149.913,35.8151,386.911,140.15,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,108.116,-99.1063,376.463,149.913,35.8151,386.911,141.633,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,109.771,-98.9801,368.231,108.774,34.317,322.964,140.777,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,108.746,-98.2927,364.087,108.774,34.317,322.964,138.84,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,108.119,-94.0964,364.466,108.774,34.317,322.964,134.955,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,107.364,-90.9071,367.866,108.774,34.317,322.964,133.038,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
