pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
3,108.119,-94.0964,364.466,127.611,16.9795,386.921,114.987,jt_x, jt_y, jt_z, jt_q, 0.0644544,0.0292048,0.00684612,-1.1898,jd
3,107.364,-90.9071,367.866,127.611,16.9795,386.921,111.412,jt_x, jt_y, jt_z, jt_q, 0.0644544,0.0292048,0.00684612,-1.1898,jd
3,108.613,-85.5582,369.29,127.611,16.9795,386.921,105.763,jt_x, jt_y, jt_z, jt_q, 0.0644544,0.0292048,0.00684612,-1.1898,jd
3,110.079,-83.3672,366.887,127.611,16.9795,386.921,103.818,jt_x, jt_y, jt_z, jt_q, 0.0644544,0.0292048,0.00684612,-1.1898,jd
3,112.563,-79.5252,364.152,127.611,16.9795,386.921,100.29,jt_x, jt_y, jt_z, jt_q, 0.0644544,0.0292048,0.00684612,-1.1898,jd
3,114.788,-73.336,359.221,127.611,16.9795,386.921,95.3343,jt_x, jt_y, jt_z, jt_q, 0.0644544,0.0292048,0.00684612,-1.1898,jd
3,115.584,-67.058,360.244,127.611,16.9795,386.921,88.9869,jt_x, jt_y, jt_z, jt_q, 0.0644544,0.0292048,0.00684612,-1.1898,jd
3,118.494,-59.1432,360.542,127.611,16.9795,386.921,81.0781,jt_x, jt_y, jt_z, jt_q, 0.0644544,0.0292048,0.00684612,-1.1898,jd
3,117.55,-53.8077,361.058,127.611,16.9795,386.921,76.0329,jt_x, jt_y, jt_z, jt_q, 0.0644544,0.0292048,0.00684612,-1.1898,jd
3,118.406,-47.1508,360.431,127.611,16.9795,386.921,69.9944,jt_x, jt_y, jt_z, jt_q, 0.0644544,0.0292048,0.00684612,-1.1898,jd
3,118.647,-44.1662,356.917,127.611,16.9795,386.921,68.6981,jt_x, jt_y, jt_z, jt_q, 0.0644544,0.0292048,0.00684612,-1.1898,jd
3,119.117,-41.9554,353.043,127.611,16.9795,386.921,68.507,jt_x, jt_y, jt_z, jt_q, 0.0644544,0.0292048,0.00684612,-1.1898,jd
3,120.65,-37.081,353.18,127.611,16.9795,386.921,64.1055,jt_x, jt_y, jt_z, jt_q, 0.0644544,0.0292048,0.00684612,-1.1898,jd
3,118.965,-35.1892,350.044,127.611,16.9795,386.921,64.4692,jt_x, jt_y, jt_z, jt_q, 0.0644544,0.0292048,0.00684612,-1.1898,jd
3,126.331,-35.1009,344.854,127.611,16.9795,386.921,66.9601,jt_x, jt_y, jt_z, jt_q, 0.0644544,0.0292048,0.00684612,-1.1898,jd
3,126.622,-30.9137,342.543,134.297,32.7739,342.029,64.1505,jt_x, jt_y, jt_z, jt_q, 0.826988,0.0372634,-0.480975,-1.20899,jd
3,126.167,-27.5107,340.197,134.297,32.7739,342.029,60.8581,jt_x, jt_y, jt_z, jt_q, 0.826988,0.0372634,-0.480975,-1.20899,jd
